date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/5,24,2019,12,18,4,28,4, ,2
2019/12/6,24,2019,12,11,4,22,7, ,3
2019/12/7,24,2019,12,19,6,31,4, ,3
2019/12/8,24,2019,12,22,9,19,8, ,5
2019/12/9,24,2019,12,33,11,27,11, ,4
2019/12/10,24,2019,12,46,14,22,11, ,4
2019/12/11,24,2019,12,54,11,27,5, ,4
2019/12/12,24,2019,12,39,3,24,5, ,3
2019/12/13,24,2019,12,11,6,29,6, ,3
2019/12/14,24,2019,12,26,6,29,2, ,3
2019/12/15,24,2019,12,23,9,19,10, ,5
2019/12/16,24,2019,12,35,17,12,14, ,5
2019/12/17,24,2019,12,58,10,28,7, ,5
2019/12/18,24,2019,12,37,8,28,6, ,5
2019/12/19,24,2019,12,30,8,26,9, ,3
2019/12/20,24,2019,12,30,9,27,8, ,4
2019/12/21,24,2019,12,40,8,28,5, ,4
2019/12/22,24,2019,12,39,8,28,5, ,4
2019/12/23,24,2019,12,32,6,30,6, ,4
2019/12/24,24,2019,12,23,6,24,9, ,5
2019/12/25,24,2019,12,25,11,16,11, ,6
2019/12/26,24,2019,12,44,5,30,3, ,4
2019/12/27,24,2019,12,18,5,29,3, ,3
2019/12/28,24,2019,12,15,5,25,6, ,4
2019/12/29,24,2019,12,21, , , , , 
2019/7/1,24,2019,7,15,18,39,6, ,5
2019/7/2,24,2019,7,43,27,32,8, ,4
2019/7/3,24,2019,7,54,11,37,3, ,3
2019/7/4,24,2019,7,26,17,49,4, ,3
2019/7/5,24,2019,7,38,8,50,3, ,2
2019/7/6,24,2019,7,17,9,34,1, ,3
2019/7/7,24,2019,7,23,12,35,3, ,2
2019/7/8,24,2019,7,28,13,40,4, ,2
2019/7/9,24,2019,7,29,16,43,5, ,2
2019/7/10,24,2019,7,39,13,36,2, , 
2019/7/11,24,2019,7,26,10,41,4, ,3
2019/7/12,24,2019,7,23,13,36,4, ,3
2019/7/13,24,2019,7,33,9,39,4, ,3
2019/7/14,24,2019,7,19,6,31,2, ,3
2019/7/15,24,2019,7,10,8,22,6, ,2
2019/7/16,24,2019,7,11,15,36,4, ,2
2019/7/17,24,2019,7,25,24,12,5, ,1
2019/7/18,24,2019,7,30,12,12,4, ,1
2019/7/19,24,2019,7,11,36,38,11, ,2
2019/7/20,24,2019,7,41,22,6,4, ,1
2019/7/21,24,2019,7,18,20,11,4, ,2
2019/7/22,24,2019,7,18,25,42,5, ,3
2019/7/23,24,2019,7,37,29,43,4, ,3
2019/7/24,24,2019,7,47,36,43,5, ,2
2019/7/25,24,2019,7,57,15,19,3, ,1
2019/7/26,24,2019,7,26,13,12,2, ,2
2019/7/27,24,2019,7,19,34,43,3, ,3
2019/7/28,24,2019,7,60,42,44,4, ,2
2019/7/29,24,2019,7,72,39,34,5, ,2
2019/7/30,24,2019,7,69,34,34,3, ,2
2019/7/31,24,2019,7,63,44,40,3, ,1
2019/8/1,24,2019,8,78,50,56,6, ,1
2019/8/2,24,2019,8,77,27,36,4, ,2
2019/8/3,24,2019,8,50,14,24,5, ,1
2019/8/4,24,2019,8,26,11,17,3, ,1
2019/8/5,24,2019,8,18,11,10,2, ,1
2019/8/6,24,2019,8,12,11,14,2, ,1
2019/8/7,24,2019,8,14,16,22,5, ,1
2019/8/8,24,2019,8,26,22,44,6, ,2
2019/8/9,24,2019,8,42,17,39,5, ,2
2019/8/10,24,2019,8,36,9,17,4, ,1
2019/8/11,24,2019,8,16,12,13,2, ,1
2019/8/12,24,2019,8,13,18,15,1, ,1
2019/8/13,24,2019,8,20,32,14, , ,1
2019/8/14,24,2019,8,37,34,22,1, , 
2019/8/15,24,2019,8,39,18,32,2, ,4
2019/8/16,24,2019,8,37,25,38,2, ,4
2019/8/17,24,2019,8,54,32,65,4, ,3
2019/8/18,24,2019,8,66,33,36,4, ,3
2019/8/19,24,2019,8,64,21,36,4, ,3
2019/8/20,24,2019,8,45,21,30,5, ,3
2019/8/21,24,2019,8,49,22,30,4, ,2
2019/8/22,24,2019,8,52,13,28,5, ,3
2019/8/23,24,2019,8,33,18,44,2, ,3
2019/8/24,24,2019,8,48,16,46,1, ,4
2019/8/25,24,2019,8,49,11,37,2, ,3
2019/8/26,24,2019,8,34,20,39,6, ,3
2019/8/27,24,2019,8,53,14,11,4, ,3
2019/8/28,24,2019,8,35,18,23,5, ,2
2019/8/29,24,2019,8,42,14,8,6, ,2
2019/8/30,24,2019,8,32,15,42,3, ,3
2019/8/31,24,2019,8,41,24,53,3, ,4
2019/9/1,24,2019,9,61,31,44,5, ,4
2019/9/2,24,2019,9,67,18,29,4, ,2
2019/9/3,24,2019,9,44,12,17,5, ,1
2019/9/4,24,2019,9,28,12,25,5, ,2
2019/9/5,24,2019,9,28,12,27,4, ,1
2019/9/6,24,2019,9,25,8,17,2, , 
2019/9/7,24,2019,9,12,9,21,2, ,2
2019/9/8,24,2019,9,15,13,47,4, ,2
2019/9/9,24,2019,9,33,17,50,6, ,2
2019/9/10,24,2019,9,44,22,48,5, ,2
2019/9/11,24,2019,9,53,9,40,3, ,2
2019/9/12,24,2019,9,22,11,34,5, ,1
2019/9/13,24,2019,9,29,11,40,5, ,2
2019/9/14,24,2019,9,32,14,40,2, ,3
2019/9/15,24,2019,9,37,12,34,2, ,2
2019/9/16,24,2019,9,32,11,35,2, ,2
2019/9/17,24,2019,9,32,9,27,3, ,2
2019/9/18,24,2019,9,26,8,35,3, ,2
2019/9/19,24,2019,9,20,13,43,5, ,3
2019/9/20,24,2019,9,39,14,27,8, ,3
2019/9/21,24,2019,9,45,15,33,4, ,2
2019/9/22,24,2019,9,33,11,30,2, ,3
2019/9/23,24,2019,9,20,3,25,3, ,2
2019/9/24,24,2019,9,10,5,36,3, ,2
2019/9/25,24,2019,9,16,13,43,6, ,2
2019/9/26,24,2019,9,39,16,36,6, ,2
2019/9/27,24,2019,9,42,14,37,4, ,1
2019/9/28,24,2019,9,36,14,37,4, ,2
2019/9/29,24,2019,9,41,13,35,3, ,2
2019/9/30,24,2019,9,37,20,40,5, ,3
2019/4/1,24,2019,4,17,7,38,4, ,3
2019/4/2,24,2019,4,24,10,41,3, ,2
2019/4/3,24,2019,4,35,13,54,6, ,4
2019/4/4,24,2019,4,43,14,49,13, ,4
2019/4/5,24,2019,4,46,16,52,6, ,4
2019/4/6,24,2019,4,49,20,65,5, ,4
2019/4/7,24,2019,4,57,15,51,3, ,4
2019/4/8,24,2019,4,41,5,40,1, ,2
2019/4/9,24,2019,4,13,5,32,7, ,4
2019/4/10,24,2019,4,15,4,39,1, ,2
2019/4/11,24,2019,4,14,6,41,3, ,3
2019/4/12,24,2019,4,17,9,49,4, ,3
2019/4/13,24,2019,4,28,11,39,5, ,3
2019/4/14,24,2019,4,36,9,44,2, ,3
2019/4/15,24,2019,4,27,10,54,4, ,3
2019/4/16,24,2019,4,34,12,33,10, ,4
2019/4/17,24,2019,4,38,10,47,6, ,4
2019/4/18,24,2019,4,29,15,49,5, ,4
2019/4/19,24,2019,4,48,11,49,3, ,3
2019/4/20,24,2019,4,33,20,50,5, ,4
2019/4/21,24,2019,4,57,23,57,4, ,4
2019/4/22,24,2019,4,64,17,57,5, ,4
2019/4/23,24,2019,4,51,11,31,4, ,2
2019/4/24,24,2019,4,26,7,30,5, ,3
2019/4/25,24,2019,4,16,5,35,3, ,3
2019/4/26,24,2019,4,17,4,39,1, ,2
2019/4/27,24,2019,4,12,5,39,3, ,2
2019/4/28,24,2019,4,15,7,39,4, ,3
2019/4/29,24,2019,4,19,3,41,2, ,3
2019/4/30,24,2019,4,7,3,28,2, ,3
2019/5/1,24,2019,5,9,8,45,1, ,3
2019/5/2,24,2019,5,29,17,63,4, ,4
2019/5/3,24,2019,5,53,15,59,2, ,4
2019/5/4,24,2019,5,47,14,54,2, ,3
2019/5/5,24,2019,5,45,11,47,2, ,3
2019/5/6,24,2019,5,33,7,41,2, ,2
2019/5/7,24,2019,5,20,6,46,4, ,3
2019/5/8,24,2019,5,19,12,46,9, ,3
2019/5/9,24,2019,5,39,16,72,6, ,3
2019/5/10,24,2019,5,52,14,83,4, ,3
2019/5/11,24,2019,5,48,18,64,4, ,3
2019/5/12,24,2019,5,57,18,47,4, ,2
2019/5/13,24,2019,5,54,14,43,6, ,2
2019/5/14,24,2019,5,41,10,48,3, ,3
2019/5/15,24,2019,5,29,9,47,3, ,2
2019/5/16,24,2019,5,29,10,43,4, ,1
2019/5/17,24,2019,5,32,11,42,3, ,1
2019/5/18,24,2019,5,32,13,45,2, , 
2019/5/19,24,2019,5,38,15,41,2, ,1
2019/5/20,24,2019,5,36,8,42,3, ,2
2019/5/21,24,2019,5,19,8,60,3, ,2
2019/5/22,24,2019,5,25,11,61,5, ,2
2019/5/23,24,2019,5,36,19,89,7, ,3
2019/5/24,24,2019,5,55,20,87,6, ,4
2019/5/25,24,2019,5,60,35,97,7, ,4
2019/5/26,24,2019,5,88,40,90,8, ,3
2019/5/27,24,2019,5,95,19,31,10, ,3
2019/5/28,24,2019,5,51,7,43,3, ,2
2019/5/29,24,2019,5,18,8,42,5, ,2
2019/5/30,24,2019,5,24,12,37,6, ,2
2019/5/31,24,2019,5,38,18,56,4, ,3
2019/6/1,24,2019,6,55,21,42,5, ,2
2019/6/2,24,2019,6,58,10,44,3, ,1
2019/6/3,24,2019,6,26,11,42,4, ,2
2019/6/4,24,2019,6,29,11,37,6, ,2
2019/6/5,24,2019,6,29,20,64,4, ,2
2019/6/6,24,2019,6,58,19,40,8, ,2
2019/6/7,24,2019,6,47,8,42,2, ,2
2019/6/8,24,2019,6,22,9,38,4, ,2
2019/6/9,24,2019,6,27,6,32,3, ,2
2019/6/10,24,2019,6,13,10,32,4, ,2
2019/6/11,24,2019,6,25,11,45,4, ,1
2019/6/12,24,2019,6,28,11,48,5, ,1
2019/6/13,24,2019,6,29,10,31,4, , 
2019/6/14,24,2019,6,19,8,33,2, ,1
2019/6/15,24,2019,6,15,5,44,1, ,1
2019/6/16,24,2019,6,13,5,39,2, ,1
2019/6/17,24,2019,6,11,11,45,6, ,2
2019/6/18,24,2019,6,30,23,62,6, ,2
2019/6/19,24,2019,6,63,31,70,5, ,2
2019/6/20,24,2019,6,75,30,52,6, ,2
2019/6/21,24,2019,6,72,15,44,3, ,3
2019/6/22,24,2019,6,39,13,41,1, ,3
2019/6/23,24,2019,6,40,10,42,2, ,3
2019/6/24,24,2019,6,27,9,47,3, ,2
2019/6/25,24,2019,6,25,20,41,4, , 
2019/6/26,24,2019,6,53,15,16,5, ,1
2019/6/27,24,2019,6,30,10,33,3, ,2
2019/6/28,24,2019,6,22,30,35,7, ,2
2019/6/29,24,2019,6,55,28,25,3, ,2
2019/6/30,24,2019,6,43,8,28,5, ,3
2019/1/1,24,2019,1,17,4,28,3, , 
2019/1/2,24,2019,1,12,3,30,2, , 
2019/1/3,24,2019,1,12,5,30,5, , 
2019/1/4,24,2019,1,15,9,34,6, , 
2019/1/5,24,2019,1,34,6,32,1, , 
2019/1/6,24,2019,1,19,7,29,7, , 
2019/1/7,24,2019,1,21,15,34,9, , 
2019/1/8,24,2019,1,51,6,31,3, , 
2019/1/9,24,2019,1,17,7,23,11, , 
2019/1/10,24,2019,1,21,8,32,6, , 
2019/1/11,24,2019,1,26,9,27,8, , 
2019/1/12,24,2019,1,31,5,32,2, , 
2019/1/13,24,2019,1,15,3,32,4, , 
2019/1/14,24,2019,1,11,10,17,15, , 
2019/1/15,24,2019,1,35,15,29,9, , 
2019/1/16,24,2019,1,53,9,28,8, , 
2019/1/17,24,2019,1,32,6,30,3, , 
2019/1/18,24,2019,1,19,8,31,8, , 
2019/1/19,24,2019,1,30,10,29,7,1, 
2019/1/20,24,2019,1,32,7,30,6, , 
2019/1/21,24,2019,1,21,5,29,5, , 
2019/1/22,24,2019,1,15,14,33,12,4, 
2019/1/23,24,2019,1,45,9,32,3,1, 
2019/1/24,24,2019,1,27,9,30,8,2, 
2019/1/25,24,2019,1,31,5,31,2,1, 
2019/1/26,24,2019,1,20,5,30,3, , 
2019/1/27,24,2019,1,16,9,29,12, , 
2019/1/28,24,2019,1,30,7,32,3, , 
2019/1/29,24,2019,1,25,10,29,12,3, 
2019/1/30,24,2019,1,37,11,27,12,2, 
2019/1/31,24,2019,1,43,4,31,5, , 
2019/2/1,24,2019,2,14,9,31,8,1, 
2019/2/2,24,2019,2,30,15,26,8,3, 
2019/2/3,24,2019,2,49,14,35,4, , 
2019/2/4,24,2019,2,44,18,33,10,4, 
2019/2/5,24,2019,2,58,16,20,14, ,6
2019/2/6,24,2019,2,52,15,22,13, ,6
2019/2/7,24,2019,2,46,4,31,3, ,4
2019/2/8,24,2019,2,11,7,29,6, ,5
2019/2/9,24,2019,2,25,6,34,1, ,5
2019/2/10,24,2019,2,20,8,29,5, ,5
2019/2/11,24,2019,2,28,5,31,4, ,5
2019/2/12,24,2019,2,14,10,33,6, ,6
2019/2/13,24,2019,2,34,9,35,3, ,5
2019/2/14,24,2019,2,32,7,31,8, ,6
2019/2/15,24,2019,2,23,13,35,9, ,7
2019/2/16,24,2019,2,42,16,38,2, ,7
2019/2/17,24,2019,2,54,13,36,7, ,7
2019/2/18,24,2019,2,47,16,14,20, ,6
2019/2/19,24,2019,2,53,10,31,10, ,5
2019/2/20,24,2019,2,30,12,36,3, ,4
2019/2/21,24,2019,2,40,19,40,7, ,5
2019/2/22,24,2019,2,60,14,39,2, ,4
2019/2/23,24,2019,2,47,16,37,6, ,5
2019/2/24,24,2019,2,54,14,42,5, ,5
2019/2/25,24,2019,2,49,16,45,4,2,4
2019/2/26,24,2019,2,49,12,36,8,2,4
2019/2/27,24,2019,2,41,14,34,10,1,5
2019/2/28,24,2019,2,43,14,44,3, ,3
2019/3/1,24,2019,3,41,20,43,4,1,4
2019/3/2,24,2019,3,61,18,27,6, ,5
2019/3/3,24,2019,3,57,11,36,5, ,4
2019/3/4,24,2019,3,39, ,41,4, ,3
2019/3/6,24,2019,3,68,10,47,4, ,3
2019/3/7,24,2019,3,34,6,36,2, ,2
2019/3/8,24,2019,3,20,8,35,7, ,3
2019/3/9,24,2019,3,30,13,26,8, ,4
2019/3/10,24,2019,3,39,4,39,3, ,2
2019/3/11,24,2019,3,10,11,48,6, ,3
2019/3/12,24,2019,3,38,11,38,5, ,3
2019/3/13,24,2019,3,33,9,34,6, ,2
2019/3/14,24,2019,3,30,11,36,9, ,3
2019/3/15,24,2019,3,41,8,38,5, ,3
2019/3/16,24,2019,3,30,8,35,5, ,3
2019/3/17,24,2019,3,26,8,36,6, ,3
2019/3/18,24,2019,3,25,12,21,12, ,4
2019/3/19,24,2019,3,39,11,43,9, ,3
2019/3/20,24,2019,3,38,18,29,11, ,3
2019/3/21,24,2019,3,50,19,41,3, ,4
2019/3/22,24,2019,3,56,10,38,1, ,2
2019/3/23,24,2019,3,33,9,36,3, ,3
2019/3/24,24,2019,3,30,11,38,6, ,4
2019/3/25,24,2019,3,37,18,61,6, ,4
2019/3/26,24,2019,3,55,20,62,5, ,3
2019/3/27,24,2019,3,60,12,47,4, ,3
2019/3/28,24,2019,3,39,10,40,6, ,3
2019/3/29,24,2019,3,32,16,30,9, ,4
2019/3/30,24,2019,3,51,9,39,3, ,3
2019/3/31,24,2019,3,27,5,41,3, ,3
2018/10/1,24,2018,10,25,10,43,4, , 
2018/10/2,24,2018,10,37,11,36,6, , 
2018/10/3,24,2018,10,39,15,33,8, , 
2018/10/4,24,2018,10,49,17,32,9, , 
2018/10/5,24,2018,10,45,11,20,3, , 
2018/10/6,24,2018,10,16,5,34,1, , 
2018/10/7,24,2018,10,15,5,37,2, , 
2018/10/8,24,2018,10,16,9,51,4, , 
2018/10/9,24,2018,10,31,21,25,9, , 
2018/10/10,24,2018,10,58,11,33,5, , 
2018/10/11,24,2018,10,36,5,32,2, , 
2018/10/12,24,2018,10,14,6,23,3, , 
2018/10/13,24,2018,10,20,8,31,2, , 
2018/10/14,24,2018,10,32,12,14,10, , 
2018/10/15,24,2018,10,41,13,18,9, , 
2018/10/16,24,2018,10,45,8,39,4, , 
2018/10/17,24,2018,10,30,11,37,6, , 
2018/10/18,24,2018,10,37,15,30,8, , 
2018/10/19,24,2018,10,51,6,32,3, , 
2018/10/20,24,2018,10,20,6,36,2, , 
2018/10/21,24,2018,10,18,10,36,6, , 
2018/10/22,24,2018,10,37,14,22,10, , 
2018/10/23,24,2018,10,47,15,43,5, , 
2018/10/24,24,2018,10,48,14,36,4, , 
2018/10/25,24,2018,10,44,15,32,9,3, 
2018/10/26,24,2018,10,49,9,34,5,1, 
2018/10/27,24,2018,10,30,7,36,3, , 
2018/10/28,24,2018,10,27,10,39,7,2, 
2018/10/29,24,2018,10,36,8,36,5,1, 
2018/10/30,24,2018,10,27,5,28,5,1, 
2018/10/31,24,2018,10,18,3,31,3, , 
2018/11/1,24,2018,11,10,3,33,5, , 
2018/11/2,24,2018,11,15,7,33,6, , 
2018/11/3,24,2018,11,29,10,22,6, , 
2018/11/4,24,2018,11,37,7,20,7, , 
2018/11/5,24,2018,11,26,6,31,6, , 
2018/11/6,24,2018,11,17,6,34,4, , 
2018/11/7,24,2018,11,20,13,34,8, , 
2018/11/8,24,2018,11,45,13,9,17, , 
2018/11/9,24,2018,11,44,8,38,3, , 
2018/11/10,24,2018,11,29,18,45,3, , 
2018/11/11,24,2018,11,58,20,35,6, , 
2018/11/12,24,2018,11,63,7,31,4, , 
2018/11/13,24,2018,11,22,3,30,3, , 
2018/11/14,24,2018,11,13,3,30,5, , 
2018/11/15,24,2018,11,11,8,29,9, , 
2018/11/16,24,2018,11,29,9,32,5, , 
2018/11/17,24,2018,11,34,7,33,3, , 
2018/11/18,24,2018,11,25,7,27,5, , 
2018/11/19,24,2018,11,27,5,33,5,1, 
2018/11/20,24,2018,11,20,10,30,7,3, 
2018/11/21,24,2018,11,37,9,28,7,1, 
2018/11/22,24,2018,11,33,4,28,3, , 
2018/11/23,24,2018,11,10,2,28,4, , 
2018/11/24,24,2018,11,12,7,25,7, , 
2018/11/25,24,2018,11,27,15,30,7, , 
2018/11/26,24,2018,11,52,20,28,13, , 
2018/11/27,24,2018,11,60,18,35,11, , 
2018/11/28,24,2018,11,56,12,31,3, , 
2018/11/29,24,2018,11,39,23,30,8, , 
2018/11/30,24,2018,11,60,22,35,7, , 
2018/12/1,24,2018,12,62,16,28,7, , 
2018/12/2,24,2018,12,51,17,15,11, , 
2018/12/3,24,2018,12,55,28,10,13, , 
2018/12/4,24,2018,12,65,6,32,3, , 
2018/12/5,24,2018,12,22,9,13,13, , 
2018/12/6,24,2018,12,30,7,27,5, , 
2018/12/7,24,2018,12,21,3,28,3, , 
2018/12/8,24,2018,12,11,3,26,1, , 
2018/12/9,24,2018,12,11,3,23,6, , 
2018/12/10,24,2018,12,11,6,22,14, , 
2018/12/11,24,2018,12,24,5,28,6, , 
2018/12/12,24,2018,12,16,6,28,7, , 
2018/12/13,24,2018,12,20,6,29,3, , 
2018/12/14,24,2018,12,20,5,28,4, , 
2018/12/15,24,2018,12,23,7,24,7, , 
2018/12/16,24,2018,12,28,9,27,8, , 
2018/12/17,24,2018,12,35,11,29,7, , 
2018/12/18,24,2018,12,40,10,30,9, , 
2018/12/19,24,2018,12,36,17,28,14, , 
2018/12/20,24,2018,12,59,18,32,14, , 
2018/12/21,24,2018,12,61,12,26,10,1, 
2018/12/22,24,2018,12,43,10,24,9,3, 
2018/12/23,24,2018,12,36,4,31,2, , 
2018/12/24,24,2018,12,13,5,28,6,3, 
2018/12/25,24,2018,12,19,8,23,11,1, 
2018/12/26,24,2018,12,30,6,30,5, , 
2018/12/27,24,2018,12,25,2,29,2, , 
2018/12/28,24,2018,12,5,3,28,3, , 
2018/12/29,24,2018,12,9,2,28,1, , 
2018/12/30,24,2018,12,9, , , , , 
2018/7/1,24,2018,7,36,18,12,3, , 
2018/7/2,24,2018,7,28,17,14,3, , 
2018/7/3,24,2018,7,24,14,14,4, , 
2018/7/4,24,2018,7,16,16,16,5, , 
2018/7/5,24,2018,7,23,9,8,5, , 
2018/7/6,24,2018,7,15,10,6,3, , 
2018/7/7,24,2018,7,15,10,11,3, , 
2018/7/8,24,2018,7,14,14,18,4, , 
2018/7/9,24,2018,7,23,17,22,3, , 
2018/7/10,24,2018,7,32,16,32,4, , 
2018/7/11,24,2018,7,43,16,31,4, , 
2018/7/12,24,2018,7,39,16,25,3, , 
2018/7/13,24,2018,7,45,24,33,4, , 
2018/7/14,24,2018,7,51,40,46,5, , 
2018/7/15,24,2018,7,72,48,64,6, , 
2018/7/16,24,2018,7,86,62,64,6, , 
2018/7/17,24,2018,7,104,48,61,6, , 
2018/7/18,24,2018,7,88,55,49,5, , 
2018/7/19,24,2018,7,87,16,16,3, , 
2018/7/20,24,2018,7,26,12,19,2, , 
2018/7/21,24,2018,7,23,14,38,2, , 
2018/7/22,24,2018,7,28,11,25,3, , 
2018/7/23,24,2018,7,31,15,33,2, , 
2018/7/24,24,2018,7,44,33,49,4, , 
2018/7/25,24,2018,7,61,22,37,3, , 
2018/7/26,24,2018,7,41,13,41,4, , 
2018/7/27,24,2018,7,40,18,33,4, , 
2018/7/28,24,2018,7,41,11,24,1, , 
2018/7/29,24,2018,7,23,14,26,3, , 
2018/7/30,24,2018,7,28,12,20,5, , 
2018/7/31,24,2018,7,24,16,36,4, , 
2018/8/1,24,2018,8,40,21,46,5, , 
2018/8/2,24,2018,8,53,16,43,5, , 
2018/8/3,24,2018,8,45,22,59,2, , 
2018/8/4,24,2018,8,50,24,63,3, , 
2018/8/5,24,2018,8,62,20,40,3, , 
2018/8/6,24,2018,8,52,15,32,4, , 
2018/8/7,24,2018,8,35,8,33,2, , 
2018/8/8,24,2018,8,22,7,26,2, , 
2018/8/9,24,2018,8,17,15,47,3, , 
2018/8/10,24,2018,8,30,20,40,3, , 
2018/8/11,24,2018,8,53,20,34,4, , 
2018/8/12,24,2018,8,37,14,35,4, , 
2018/8/13,24,2018,8,30,16,17,2, , 
2018/8/14,24,2018,8,26,10,11,3, , 
2018/8/15,24,2018,8,10,8,16,1, , 
2018/8/16,24,2018,8,14,4,29,1, , 
2018/8/17,24,2018,8,12,7,38,3, , 
2018/8/18,24,2018,8,22,9,39,3, , 
2018/8/19,24,2018,8,26,15,35,5, , 
2018/8/20,24,2018,8,36,23,18,2, , 
2018/8/21,24,2018,8,27,15,12,3, , 
2018/8/22,24,2018,8,18,27,12,1, , 
2018/8/23,24,2018,8,27,13,15,2, , 
2018/8/24,24,2018,8,17,15,22,2, , 
2018/8/25,24,2018,8,33,10,26,1, , 
2018/8/26,24,2018,8,20,16,38,4, , 
2018/8/27,24,2018,8,41,25,40,6, , 
2018/8/28,24,2018,8,55,27,47,4,2, 
2018/8/29,24,2018,8,60,21,33,4, , 
2018/8/30,24,2018,8,53,12,28,3,1, 
2018/8/31,24,2018,8,29,9,20,4, , 
2018/9/1,24,2018,9,19,12,38,3,1, 
2018/9/2,24,2018,9,29,9,26,2, , 
2018/9/3,24,2018,9,18,14,8,2, , 
2018/9/4,24,2018,9,16,13,40,3, , 
2018/9/5,24,2018,9,44,20,45,4, , 
2018/9/6,24,2018,9,59,19,21,5, , 
2018/9/7,24,2018,9,44,12,40,3, , 
2018/9/8,24,2018,9,21,15,16,4, , 
2018/9/9,24,2018,9,22,9,24,4, , 
2018/9/10,24,2018,9,15,8,39,4, , 
2018/9/11,24,2018,9,11,10,31,6, , 
2018/9/12,24,2018,9,27,18,41,9, , 
2018/9/13,24,2018,9,49,10,29,7, , 
2018/9/14,24,2018,9,27,12,26,5, , 
2018/9/15,24,2018,9,25,22,36,4, , 
2018/9/16,24,2018,9,47,9,33,1, , 
2018/9/17,24,2018,9,28,12,41,2, , 
2018/9/18,24,2018,9,46,10,49,4, , 
2018/9/19,24,2018,9,38,13,26,8, , 
2018/9/20,24,2018,9,38,6,21,7, , 
2018/9/21,24,2018,9,13,7,33,3, , 
2018/9/22,24,2018,9,17,8,42,2, , 
2018/9/23,24,2018,9,27,16,43,2, , 
2018/9/24,24,2018,9,50,15,33,5, , 
2018/9/25,24,2018,9,47,6,23,5, , 
2018/9/26,24,2018,9,20,5,33,4, , 
2018/9/27,24,2018,9,17,7,43,4, , 
2018/9/28,24,2018,9,26,7,29,4, , 
2018/9/29,24,2018,9,23,10,21,4, , 
2018/9/30,24,2018,9,13,8,42,5, , 
2018/4/1,24,2018,4,54,24,50,6, , 
2018/4/2,24,2018,4,71,33,54,10, , 
2018/4/3,24,2018,4,88,25,45,5, , 
2018/4/4,24,2018,4,70,7,38,4, , 
2018/4/5,24,2018,4,20,14,32,6, , 
2018/4/6,24,2018,4,46,15,40,3, , 
2018/4/7,24,2018,4,51,11,44,3, , 
2018/4/8,24,2018,4,42,13,41,8, , 
2018/4/9,24,2018,4,48,20,54,9, , 
2018/4/10,24,2018,4,64,19,39,7, , 
2018/4/11,24,2018,4,58,17,45,8,2, 
2018/4/12,24,2018,4,54,11,45,3, , 
2018/4/13,24,2018,4,42,11,46,6,2, 
2018/4/14,24,2018,4,41,4,39,2, , 
2018/4/15,24,2018,4,13,19,39,2, , 
2018/4/16,24,2018,4,60,21,29,8,2, 
2018/4/17,24,2018,4,58,6,40,4, , 
2018/4/18,24,2018,4,21,16,45,7, , 
2018/4/19,24,2018,4,50,20,64,5, , 
2018/4/20,24,2018,4,61,25,68,7, , 
2018/4/21,24,2018,4,74,25,74,5, , 
2018/4/22,24,2018,4,75,20,49,5, , 
2018/4/23,24,2018,4,63,13,32,6, , 
2018/4/24,24,2018,4,35,6,38,4, , 
2018/4/25,24,2018,4,12,4,44,3, , 
2018/4/26,24,2018,4,20,10,48,5, , 
2018/4/27,24,2018,4,38,18,55,3, , 
2018/4/28,24,2018,4,60,19,68,5, , 
2018/4/29,24,2018,4,62,19,55,4, , 
2018/4/30,24,2018,4,63,20,60,6, , 
2018/5/1,24,2018,5,64,18,28,8, , 
2018/5/2,24,2018,5,54,8,45,2, , 
2018/5/3,24,2018,5,27,11,52,3, , 
2018/5/4,24,2018,5,43,10,62,3, , 
2018/5/5,24,2018,5,40,15,51,6, , 
2018/5/6,24,2018,5,53,9,33,7, , 
2018/5/7,24,2018,5,35,4,41,3, , 
2018/5/8,24,2018,5,12,6,42,3, , 
2018/5/9,24,2018,5,23,5,40,2, , 
2018/5/10,24,2018,5,22,8,43,8, , 
2018/5/11,24,2018,5,32,15,61,7, , 
2018/5/12,24,2018,5,53,11,28,7, , 
2018/5/13,24,2018,5,38,8,45,3, , 
2018/5/14,24,2018,5,27,15,62,6, , 
2018/5/15,24,2018,5,50,27,65,10, , 
2018/5/16,24,2018,5,69,36,82,9, , 
2018/5/17,24,2018,5,86,38,61,7, , 
2018/5/18,24,2018,5,92,12,38,3, , 
2018/5/19,24,2018,5,27,6,43,2, , 
2018/5/20,24,2018,5,17,8,48,4, , 
2018/5/21,24,2018,5,30,10,45,5, , 
2018/5/22,24,2018,5,33,10,30,7, , 
2018/5/23,24,2018,5,32,6,45,2, , 
2018/5/24,24,2018,5,19,15,56,10, , 
2018/5/25,24,2018,5,49,21,53,9, , 
2018/5/26,24,2018,5,62,28,70,4, , 
2018/5/27,24,2018,5,74,21,49,5, , 
2018/5/28,24,2018,5,59,12,41,7, , 
2018/5/29,24,2018,5,32,13,36,6, , 
2018/5/30,24,2018,5,35,10,17,11, , 
2018/5/31,24,2018,5,31,11,47,2, , 
2018/6/1,24,2018,6,37,12,61,3, , 
2018/6/2,24,2018,6,41,13,55,4, , 
2018/6/3,24,2018,6,43,11,50,5, , 
2018/6/4,24,2018,6,35,12,44,4, , 
2018/6/5,24,2018,6,36,7,36,6, , 
2018/6/6,24,2018,6,16,7,43,5, , 
