date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/11/30,19,2019,11,41,15,27, , ,6
2019/12/1,19,2019,12,59,18,3, ,1,8
2019/12/2,19,2019,12,57,7,30, , ,4
2019/12/3,19,2019,12,35,5,31, ,1,5
2019/12/4,19,2019,12,35,5,32, ,1,5
2019/12/5,19,2019,12,37,4,26, ,1,4
2019/12/6,19,2019,12,20,15,15, ,1,6
2019/12/7,19,2019,12,51,11,30, ,1,5
2019/12/8,19,2019,12,55,13,24, ,1,5
2019/12/9,19,2019,12,48,18,25, , ,6
2019/12/10,19,2019,12,59,18,19, ,1,6
2019/12/11,19,2019,12,59,14,32, ,1,5
2019/12/12,19,2019,12,60,11,22, ,1,5
2019/12/13,19,2019,12,39,14,32, ,1,5
2019/12/14,19,2019,12,60,8,32, ,1,4
2019/12/15,19,2019,12,41,18,22, ,1,7
2019/12/16,19,2019,12,61,24,7, ,1,7
2019/12/17,19,2019,12,68,25,18, ,1,6
2019/12/18,19,2019,12,59,10,16, ,1,7
2019/12/19,19,2019,12,42,9,31, , ,5
2019/12/20,19,2019,12,47,12,22, ,1,5
2019/12/21,19,2019,12,42,20,23, ,1,6
2019/12/22,19,2019,12,74,8,20, , ,6
2019/12/23,19,2019,12,30,6,26, , ,5
2019/12/24,19,2019,12,34,10,19, , ,6
2019/12/25,19,2019,12,42,24,10, ,2,8
2019/12/26,19,2019,12,76,28,33, , ,5
2019/12/27,19,2019,12,60,4,30, , ,4
2019/12/28,19,2019,12,31,10,13, , ,5
2019/12/29,19,2019,12,52, , , , , 
2019/7/1,19,2019,7,31,9,42, ,1,4
2019/7/2,19,2019,7,40,18,48, ,1,4
2019/7/3,19,2019,7,40,10,27, ,1,4
2019/7/4,19,2019,7,37,8,37, , ,3
2019/7/5,19,2019,7,37,8,44, ,1,2
2019/7/6,19,2019,7,36,4,32, ,1,2
2019/7/7,19,2019,7,29,7,33, ,1,2
2019/7/8,19,2019,7,28,12,29, ,1,3
2019/7/9,19,2019,7,46,14,45, ,1,3
2019/7/10,19,2019,7,55,14,37, ,1,3
2019/7/11,19,2019,7,53,8,33, ,1,3
2019/7/12,19,2019,7,36,15,31, ,1,3
2019/7/13,19,2019,7,49,8,38, ,1,3
2019/7/14,19,2019,7,26,4,30, ,1,3
2019/7/15,19,2019,7,27,4,25, ,1,3
2019/7/16,19,2019,7,27,9,37, , ,3
2019/7/17,19,2019,7,35,14,37, ,1,4
2019/7/18,19,2019,7,46,14,25, ,1,3
2019/7/19,19,2019,7,45,8,18, ,1,4
2019/7/20,19,2019,7,35,10,23, ,1,3
2019/7/21,19,2019,7,39,11,17, ,1,3
2019/7/22,19,2019,7,43,1,5, , ,2
2019/7/24,19,2019,7,52,26,44, ,1,3
2019/7/25,19,2019,7,73,11,20, ,1,2
2019/7/26,19,2019,7,51,8,17, ,1,2
2019/7/27,19,2019,7,32,20,24, ,1,2
2019/7/28,19,2019,7,49,22,28, ,1,3
2019/7/29,19,2019,7,63,22,33, ,1,3
2019/7/30,19,2019,7,63,25,38, ,1,3
2019/7/31,19,2019,7,69,25,38, ,1,3
2019/8/1,19,2019,8,70,31,45, ,1,4
2019/8/2,19,2019,8,76,33,48, ,1,3
2019/8/3,19,2019,8,76,16,38, ,1,3
2019/8/4,19,2019,8,63,17,36, ,1,2
2019/8/5,19,2019,8,49,13,30, ,1,3
2019/8/6,19,2019,8,47,22,31, ,1,2
2019/8/7,19,2019,8,48,10,32, ,1,2
2019/8/8,19,2019,8,46,18,35, ,1,2
2019/8/9,19,2019,8,47,22,42, ,1,3
2019/8/10,19,2019,8,56,21,41, ,1,3
2019/8/11,19,2019,8,49,11,21, ,1,2
2019/8/12,19,2019,8,36,12,24, ,1,3
2019/8/13,19,2019,8,37,12,15, ,1,2
2019/8/14,19,2019,8,26,13,19, ,1,2
2019/8/15,19,2019,8,34,15,29, ,1,3
2019/8/16,19,2019,8,39,28,39,4,1,4
2019/8/17,19,2019,8,62,29,39,3,1,4
2019/8/18,19,2019,8,67,29,43,4,1,4
2019/8/19,19,2019,8,62,30,36,5,1,4
2019/8/20,19,2019,8,65,22,33,5,1,3
2019/8/21,19,2019,8,53,25,36,6,1,3
2019/8/22,19,2019,8,57,14,21,3,1,3
2019/8/23,19,2019,8,39,16,45, ,1,4
2019/8/24,19,2019,8,48,19,47, ,1,3
2019/8/25,19,2019,8,56,20,46, ,1,4
2019/8/26,19,2019,8,62,21,47, ,1,4
2019/8/27,19,2019,8,62,11,30, ,1,4
2019/8/28,19,2019,8,38,15,26, ,1,3
2019/8/29,19,2019,8,42,16,12, ,1,3
2019/8/30,19,2019,8,42,14,42, ,1,3
2019/8/31,19,2019,8,42,22,44, ,1,4
2019/9/1,19,2019,9,59,20,38, ,1,3
2019/9/2,19,2019,9,53,13,28, ,1,2
2019/9/3,19,2019,9,43,11,26, ,1,2
2019/9/4,19,2019,9,47,17,27, ,1,3
2019/9/5,19,2019,9,46,10,22, ,1,3
2019/9/6,19,2019,9,43,10,25, ,1,3
2019/9/7,19,2019,9,45,8,19, ,1,2
2019/9/8,19,2019,9,40,13,30, ,1,2
2019/9/9,19,2019,9,45,16,36, ,1,2
2019/9/10,19,2019,9,54,24,39, , ,3
2019/9/11,19,2019,9,54,9,40, , ,3
2019/9/12,19,2019,9,38,10,32, ,1,3
2019/9/13,19,2019,9,35,8,37, ,1,3
2019/9/14,19,2019,9,35,9,32, , ,2
2019/9/15,19,2019,9,32,9,26, , ,3
2019/9/16,19,2019,9,44,9,38, ,1,3
2019/9/17,19,2019,9,33,13,32, ,1,3
2019/9/18,19,2019,9,33,6,42, ,1,2
2019/9/19,19,2019,9,31,12,49, ,1,3
2019/9/20,19,2019,9,41,13,32, ,1,3
2019/9/21,19,2019,9,46,11,33, ,1,3
2019/9/22,19,2019,9,42,7,24, , ,2
2019/9/23,19,2019,9,33,11,32, ,1,3
2019/9/24,19,2019,9,35,7,13, ,1,2
2019/9/25,19,2019,9,36,12,41, ,1,3
2019/9/26,19,2019,9,49,19,46, ,1,3
2019/9/27,19,2019,9,60,16,35, ,1,4
2019/9/28,19,2019,9,52,12,31, ,1,3
2019/9/29,19,2019,9,46,15,40, ,1,3
2019/9/30,19,2019,9,51,16,45, ,1,3
2019/4/1,19,2019,4,25,6,43, , ,3
2019/4/2,19,2019,4,26,9,43, ,2,3
2019/4/3,19,2019,4,42,10,47, ,2,4
2019/4/4,19,2019,4,47,10,62, ,2,4
2019/4/5,19,2019,4,50,22,68, ,1,3
2019/4/6,19,2019,4,60,21,72, ,2,4
2019/4/7,19,2019,4,62,15,49,7,1,3
2019/4/8,19,2019,4,57,4,48,3,1,3
2019/4/9,19,2019,4,23,7,35,13,1,5
2019/4/10,19,2019,4,25,7,39,6,1,3
2019/4/11,19,2019,4,28,7,37,7, ,4
2019/4/12,19,2019,4,34,7,44,7,2,3
2019/4/13,19,2019,4,39,9,49,4,2,3
2019/4/14,19,2019,4,39,8,49, ,1,3
2019/4/15,19,2019,4,22,10,57,7,1,3
2019/4/16,19,2019,4,44,15,46,11, ,4
2019/4/17,19,2019,4,50,17,56,9,2,4
2019/4/18,19,2019,4,53,16,59,7,2,3
2019/4/19,19,2019,4,60,14,48,5,1,3
2019/4/20,19,2019,4,48,18,50,4,1,3
2019/4/21,19,2019,4,59,28,54,7,1,4
2019/4/22,19,2019,4,81,20,55, ,1,3
2019/4/23,19,2019,4,63,20,35, , ,4
2019/4/24,19,2019,4,54,16,31, , ,4
2019/4/25,19,2019,4,41,11,34, , ,4
2019/4/26,19,2019,4,46,7,40, , ,2
2019/4/27,19,2019,4,25,5,39, , ,3
2019/4/28,19,2019,4,32, , , , , 
2019/5/7,19,2019,5,17,8,51, ,1,3
2019/5/8,19,2019,5,39,10,46, ,1,3
2019/5/9,19,2019,5,44,11,63, ,2,4
2019/5/10,19,2019,5,49,16,74, ,2,4
2019/5/11,19,2019,5,56,18,67, ,2,3
2019/5/12,19,2019,5,57,18,51, , ,3
2019/5/13,19,2019,5,64,14,38, ,1,4
2019/5/14,19,2019,5,43,10,51, ,1,2
2019/5/15,19,2019,5,38,10,57, ,2,3
2019/5/16,19,2019,5,40,13,56, ,1,3
2019/5/17,19,2019,5,47,12,44, ,1,3
2019/5/18,19,2019,5,39,10,47, ,1,3
2019/5/19,19,2019,5,41,11,44, , ,3
2019/5/20,19,2019,5,38,11,34, ,1,3
2019/5/21,19,2019,5,25,11,49, , ,3
2019/5/22,19,2019,5,50,17,59, ,1,4
2019/5/23,19,2019,5,56,15,69, ,1,4
2019/5/24,19,2019,5,57,20,83, ,1,4
2019/5/25,19,2019,5,66,27,80, ,2,4
2019/5/26,19,2019,5,81,29,79, ,2,4
2019/5/27,19,2019,5,89,19,48, ,1,3
2019/5/28,19,2019,5,63,6,40, ,1,2
2019/5/29,19,2019,5,26,10,43, ,1,2
2019/5/30,19,2019,5,34,11,40, ,1,3
2019/5/31,19,2019,5,39,13,61, ,2,3
2019/6/1,19,2019,6,56,19,51, ,1,4
2019/6/2,19,2019,6,69,17,52, ,1,3
2019/6/3,19,2019,6,56,10,53, ,2,3
2019/6/4,19,2019,6,57,12,41, ,1,3
2019/6/5,19,2019,6,45,15,63, ,1,3
2019/6/6,19,2019,6,57,22,41, ,1,4
2019/6/7,19,2019,6,59,16,42, ,1,3
2019/6/8,19,2019,6,47,8,37, ,1,3
2019/6/9,19,2019,6,29,5,29, ,1,4
2019/6/10,19,2019,6,21,6,37, ,1,3
2019/6/11,19,2019,6,34,7,42, ,1,3
2019/6/12,19,2019,6,35,7,42, ,1,3
2019/6/13,19,2019,6,38,12,41, ,1,3
2019/6/14,19,2019,6,48,4,33, ,1,3
2019/6/15,19,2019,6,15,3,41, ,1,2
2019/6/16,19,2019,6,31,5,47, ,2,3
2019/6/17,19,2019,6,32,10,56, ,1,3
2019/6/18,19,2019,6,38,20,55, ,1,3
2019/6/19,19,2019,6,67,31,67, ,1,3
2019/6/20,19,2019,6,93,31,68, ,1,4
2019/6/21,19,2019,6,87,12,40, ,1,3
2019/6/22,19,2019,6,50,12,39, ,1,3
2019/6/23,19,2019,6,40,9,36, ,1,3
2019/6/24,19,2019,6,30,8,46, ,1,3
2019/6/25,19,2019,6,38,17,46, ,1,3
2019/6/26,19,2019,6,61,25,39, ,1,3
2019/6/27,19,2019,6,78,13,35, ,1,2
2019/6/28,19,2019,6,40,14,32, ,1,3
2019/6/29,19,2019,6,46,17,21, ,1,3
2019/6/30,19,2019,6,43,7,33, ,1,4
2019/1/18,19,2019,1,22,10,30, ,2,5
2019/1/19,19,2019,1,36,30,20, ,3,7
2019/1/20,19,2019,1,82,10,31, ,2,5
2019/1/21,19,2019,1,32,7,29, ,2,5
2019/1/22,19,2019,1,35,10,26, ,2,6
2019/1/23,19,2019,1,47,6,34, ,2,3
2019/1/24,19,2019,1,27,9,27, ,2,6
2019/1/25,19,2019,1,51,8,31, ,1,4
2019/1/26,19,2019,1,31,4,33, ,1,3
2019/1/27,19,2019,1,22,7,29, ,2,6
2019/1/28,19,2019,1,39,8,36, ,2,3
2019/1/29,19,2019,1,33,14,31, ,2,6
2019/1/30,19,2019,1,62,18,27, ,3,6
2019/1/31,19,2019,1,71,6,32, , ,4
2019/2/1,19,2019,2,24,11,31, ,3,6
2019/2/2,19,2019,2,43,13,34, ,4,5
2019/2/3,19,2019,2,55,12,35, ,2,4
2019/2/4,19,2019,2,50,13,28, ,2,6
2019/2/5,19,2019,2,51,31,13, ,2,9
2019/2/6,19,2019,2,85,30,22, ,3,8
2019/2/7,19,2019,2,74,9,28, ,2,6
2019/2/8,19,2019,2,30,11,26,12,2,5
2019/2/9,19,2019,2,44,7,33,4, ,3
2019/2/10,19,2019,2,26,6,32,9,1,5
2019/2/11,19,2019,2,48,7,33,11,2,4
2019/2/12,19,2019,2,34,14,30,18,3,5
2019/2/13,19,2019,2,48,9,32,10,2,4
2019/2/14,19,2019,2,40,7,32,8,2,5
2019/2/15,19,2019,2,42,12,39, ,2,6
2019/2/16,19,2019,2,51,7,36, ,2,3
2019/2/17,19,2019,2,41,11,37, ,3,5
2019/2/18,19,2019,2,55,40,17, ,2,7
2019/2/19,19,2019,2,79,38,32, ,4,6
2019/2/20,19,2019,2,78,7,36, ,3,3
2019/2/21,19,2019,2,34,10,35, ,2,5
2019/2/22,19,2019,2,47,22,38, ,2,4
2019/2/23,19,2019,2,60, ,38, ,2, 
2019/2/25,19,2019,2,43,18,38, ,2,4
2019/2/26,19,2019,2,65,14,29, ,2,4
2019/2/27,19,2019,2,61,25,9, ,1,7
2019/2/28,19,2019,2,65,14,29, ,2,5
2019/3/1,19,2019,3,42,13,41, ,1,4
2019/3/2,19,2019,3,57,23,37, ,2,5
2019/3/3,19,2019,3,73,16,26, ,1,5
2019/3/4,19,2019,3,45,6,40, ,1,4
2019/3/5,19,2019,3,35,7,40, , ,4
2019/3/6,19,2019,3,47,5,43, ,1,3
2019/3/7,19,2019,3,23,5,39, , ,3
2019/3/8,19,2019,3,29,8,40, ,2,5
2019/3/9,19,2019,3,40,9,35, ,1,4
2019/3/10,19,2019,3,43,8,41, , ,3
2019/3/11,19,2019,3,30,9,51, ,2,5
2019/3/12,19,2019,3,38,10,39, ,3,4
2019/3/13,19,2019,3,44,8,43, ,2,4
2019/3/14,19,2019,3,39,17,43, , ,4
2019/3/15,19,2019,3,64,17,47, ,2,4
2019/3/16,19,2019,3,58,7,43, ,2,3
2019/3/17,19,2019,3,34,6,41,7,2,3
2019/3/18,19,2019,3,32,8,38,13,2,4
2019/3/19,19,2019,3,40,10,49,11,3,4
2019/3/20,19,2019,3,48,10,39,10,2,4
2019/3/21,19,2019,3,42,10,41,9,2,4
2019/3/22,19,2019,3,34,9,36,5, ,3
2019/3/23,19,2019,3,30,6,42,5,2,3
2019/3/24,19,2019,3,35,10,40, ,1,4
2019/3/25,19,2019,3,47,10,56, ,2,4
2019/3/26,19,2019,3,41,16,63, ,2,3
2019/3/27,19,2019,3,59,15,57, ,2,3
2019/3/28,19,2019,3,53,18,42, ,2,4
2019/3/29,19,2019,3,58,17,47, ,2,4
2019/3/30,19,2019,3,60,5,42, , ,3
2019/3/31,19,2019,3,23,4,43, ,1,4
2018/10/1,19,2018,10,32,16,43, ,2,4
2018/10/2,19,2018,10,44,18,44, ,2,4
2018/10/3,19,2018,10,62,22,28, ,2,4
2018/10/4,19,2018,10,63,22,38, ,1,5
2018/10/5,19,2018,10,54,16,25, ,1,4
2018/10/6,19,2018,10,53,10,36, ,1,3
2018/10/7,19,2018,10,34,13,44, ,1,3
2018/10/8,19,2018,10,33,19,47, ,1,4
2018/10/9,19,2018,10,52,21,52, ,1,4
2018/10/10,19,2018,10,57,17,38, ,1,4
2018/10/11,19,2018,10,49,6,30, ,1,3
2018/10/12,19,2018,10,16,7,29, ,1,3
2018/10/13,19,2018,10,25,8,30, , ,3
2018/10/14,19,2018,10,28,11,24, , ,4
2018/10/15,19,2018,10,42,9,27, , ,5
2018/10/16,19,2018,10,44,15,35, , ,4
2018/10/17,19,2018,10,45,13,39, ,1,4
2018/10/18,19,2018,10,46,21,29, ,1,5
2018/10/19,19,2018,10,53, , , , , 
2018/10/22,19,2018,10,51,21,38, ,1,5
2018/10/23,19,2018,10,59,16,40, , ,4
2018/10/24,19,2018,10,54,15,43, ,1,4
2018/10/25,19,2018,10,56,22,43, ,1,4
2018/10/26,19,2018,10,61,18,38, , ,4
2018/10/27,19,2018,10,48,11,38, ,1,4
2018/10/28,19,2018,10,39,15,40, ,1,4
2018/10/29,19,2018,10,45,12,39, ,1,3
2018/10/30,19,2018,10,42,5,37, ,1,4
2018/10/31,19,2018,10,31,6,34, ,1,4
2018/11/1,19,2018,11,32,10,36, ,1,4
2018/11/2,19,2018,11,39,13,42, ,1,4
2018/11/3,19,2018,11,46,19,36, ,1,4
2018/11/4,19,2018,11,60,22,34, ,1,4
2018/11/5,19,2018,11,59,10,8, ,1,5
2018/11/6,19,2018,11,36,9,24, , ,3
2018/11/7,19,2018,11,31,13,31, ,1,3
2018/11/8,19,2018,11,44,32,12, , ,6
2018/11/9,19,2018,11,66,27,31, , ,6
2018/11/10,19,2018,11,58,16,32, ,1,4
2018/11/11,19,2018,11,47,20,27, ,1,5
2018/11/12,19,2018,11,60,17,24, ,1,4
2018/11/13,19,2018,11,47,7,28, ,1,3
2018/11/14,19,2018,11,27,11,27, ,1,4
2018/11/15,19,2018,11,39,15,28, ,2,5
2018/11/16,19,2018,11,46,12,33, , ,5
2018/11/17,19,2018,11,52,15,32, ,1,5
2018/11/18,19,2018,11,51,17,27, , ,5
2018/11/19,19,2018,11,58,7,24, , ,4
2018/11/20,19,2018,11,27,15,27, ,2,6
2018/11/21,19,2018,11,51,28,10, ,2,8
2018/11/22,19,2018,11,71,6,30, ,1,4
2018/11/23,19,2018,11,34,9,30, , ,4
2018/11/24,19,2018,11,37,13,30, , ,5
2018/11/25,19,2018,11,51,25,21, ,2,7
2018/11/26,19,2018,11,68,23,31, ,2,7
2018/11/27,19,2018,11,71,21,32, ,2,6
2018/11/28,19,2018,11,62,11,27, ,1,4
2018/11/29,19,2018,11,36,18,32, ,1,7
2018/11/30,19,2018,11,50,13,36, ,1,5
2018/12/1,19,2018,12,52,14,30, , ,5
2018/12/2,19,2018,12,50,34,19, ,2,8
2018/12/3,19,2018,12,84,31,28, ,2,6
2018/12/4,19,2018,12,74,19,28, , ,4
2018/12/5,19,2018,12,48,20,16, ,2,6
2018/12/6,19,2018,12,47,28,22, ,1,7
2018/12/7,19,2018,12,55,10,30, ,2,4
2018/12/8,19,2018,12,31,4,29, ,1,2
2018/12/9,19,2018,12,12,11,23, ,2,6
2018/12/10,19,2018,12,43,17,21, ,2,6
2018/12/11,19,2018,12,59,17,26, , ,4
2018/12/12,19,2018,12,53,7,18, ,1,6
2018/12/13,19,2018,12,35,12,29, ,1,5
2018/12/14,19,2018,12,39,12,28, , ,5
2018/12/15,19,2018,12,46,24,26, ,2,7
2018/12/16,19,2018,12,76,31,4, ,2,7
2018/12/17,19,2018,12,87, , , , , 
2018/7/1,19,2018,7,41,23,23, ,1,2
2018/7/2,19,2018,7,51,20,24, ,1,2
2018/7/3,19,2018,7,43,13,17, ,1,2
2018/7/4,19,2018,7,52,5,15, ,1,2
2018/7/5,19,2018,7,32,9,11, ,1,3
2018/7/6,19,2018,7,34,7,11, ,1,2
2018/7/7,19,2018,7,24,13,19, ,1,2
2018/7/8,19,2018,7,33,11,20, ,1,2
2018/7/9,19,2018,7,55,13,26, ,1,2
2018/7/10,19,2018,7,32,19,32, ,1,2
2018/7/11,19,2018,7,50,14,33, ,1,3
2018/7/12,19,2018,7,43,25,36, ,2,3
2018/7/13,19,2018,7,54,30,37, ,1,3
2018/7/14,19,2018,7,64,45,41, ,1,3
2018/7/15,19,2018,7,76,59,37, ,1,3
2018/7/16,19,2018,7,89,54,37, ,1,3
2018/7/17,19,2018,7,82,57,42, ,1,3
2018/7/18,19,2018,7,91,54,36, ,1,3
2018/7/19,19,2018,7,82,26,30, ,1,3
2018/7/20,19,2018,7,59,19,30, , ,2
2018/7/21,19,2018,7,39,28,36, ,1,3
2018/7/22,19,2018,7,57,31,43, ,1,3
2018/7/23,19,2018,7,59,34,61, ,2,3
2018/7/24,19,2018,7,69,39,65, ,1,3
2018/7/25,19,2018,7,78,32,51, ,2,3
2018/7/26,19,2018,7,60,21,43, ,1,2
2018/7/27,19,2018,7,50,20,31, ,1,2
2018/7/28,19,2018,7,47,13,26, ,1,2
2018/7/29,19,2018,7,43,16,39, ,1,3
2018/7/30,19,2018,7,49,24,35, ,1,3
2018/7/31,19,2018,7,47,33,42, ,1,3
2018/8/1,19,2018,8,56,44,55, ,1,3
2018/8/2,19,2018,8,74,39,55, ,2,4
2018/8/3,19,2018,8,77,32,58, ,1,4
2018/8/4,19,2018,8,62,56,44, ,1,3
2018/8/5,19,2018,8,84,39,45, ,1,4
2018/8/6,19,2018,8,79,11,26, ,1,3
2018/8/7,19,2018,8,33,11,16, ,1,3
2018/8/8,19,2018,8,23,24,43, ,1,3
2018/8/9,19,2018,8,40,26,34, ,1,3
2018/8/10,19,2018,8,55,38,36, ,1,3
2018/8/11,19,2018,8,56,27,27, ,1,3
2018/8/12,19,2018,8,51,14,22, , ,3
2018/8/13,19,2018,8,37,16,21, ,1,2
2018/9/6,19,2018,9,67,20,22,7,1,3
2018/9/7,19,2018,9,56,14,13,3,1,3
2018/9/8,19,2018,9,25,8,14,3, ,2
2018/9/9,19,2018,9,25,10,15,5,3,3
2018/9/10,19,2018,9,33,9,29, ,4,2
2018/9/11,19,2018,9,20,9,31, ,2,2
2018/9/12,19,2018,9,26,16,34, ,3,3
2018/9/13,19,2018,9,42,15,27, ,4,4
2018/9/14,19,2018,9,41,10,23, ,4,4
2018/9/15,19,2018,9,25,9,28, ,4,3
2018/9/16,19,2018,9,26,18,32, , ,3
2018/9/17,19,2018,9,42,9,36, ,1,3
2018/9/18,19,2018,9,34,13,38, ,1,3
2018/9/19,19,2018,9,40,18,29, ,1,4
2018/9/20,19,2018,9,47,11,24, ,1,5
2018/9/21,19,2018,9,29,15,32, ,1,4
2018/9/22,19,2018,9,38,11,35, ,1,3
2018/9/23,19,2018,9,34,20,34, ,1,3
2018/9/24,19,2018,9,44,18,19, ,1,4
2018/9/25,19,2018,9,44,7,28, ,1,3
2018/9/26,19,2018,9,30,4,22, ,1,4
2018/9/27,19,2018,9,23,7,30, ,1,3
2018/9/28,19,2018,9,31,14,22, ,1,4
2018/9/29,19,2018,9,34,6,28, ,2,2
2018/9/30,19,2018,9,19,7,37, ,2,2
2018/4/1,19,2018,4,54,32, , , ,4
2018/4/2,19,2018,4,75,39, , , ,4
2018/4/3,19,2018,4,91,40, , , ,3
2018/4/4,19,2018,4,91,12, , , ,3
2018/4/5,19,2018,4,38,15, , , ,3
2018/4/6,19,2018,4,59,11, , , ,3
2018/4/7,19,2018,4,38,12, , , ,3
2018/4/8,19,2018,4,42,10, , , ,3
2018/4/9,19,2018,4,46,16, , , ,4
2018/4/10,19,2018,4,58,17, , , ,3
2018/4/11,19,2018,4,64,11, , , ,3
2018/4/12,19,2018,4,47,11, , , ,3
2018/4/13,19,2018,4,52,14, , , ,3
2018/4/14,19,2018,4,47,9, , , ,3
2018/4/15,19,2018,4,32,15, , , ,4
2018/4/16,19,2018,4,46,21, , , ,4
2018/4/17,19,2018,4,63,9, , , ,3
2018/4/18,19,2018,4,44,13, , , ,4
2018/4/19,19,2018,4,33,26, , , ,4
2018/4/20,19,2018,4,62,30, , , ,4
2018/4/21,19,2018,4,70,32, , , ,4
2018/4/22,19,2018,4,74,39, , , ,4
2018/4/23,19,2018,4,86,17, , , ,3
2018/4/24,19,2018,4,60,10, , , ,3
2018/4/25,19,2018,4,33,9, , , ,3
2018/4/26,19,2018,4,52,13, , , ,4
2018/4/27,19,2018,4,48,19, , , ,4
2018/4/28,19,2018,4,53,20, , , ,3
2018/4/29,19,2018,4,62,24, , , ,3
2018/4/30,19,2018,4,62,21, , , ,4
2018/5/1,19,2018,5,61,25, , , ,4
2018/5/2,19,2018,5,64,16, , , ,3
2018/5/3,19,2018,5,45,8, , , ,3
2018/5/4,19,2018,5,37,18, , , ,3
2018/5/5,19,2018,5,54,20, , , ,3
2018/5/6,19,2018,5,55,17, , , ,3
2018/5/7,19,2018,5,45,7, , , ,3
2018/5/8,19,2018,5,31,4, , , ,3
2018/5/9,19,2018,5,60,8, , , ,3
2018/5/10,19,2018,5,41,12, , , ,3
2018/5/11,19,2018,5,42,21, , , ,3
2018/5/12,19,2018,5,60,24, , , ,3
2018/5/13,19,2018,5,54,9, , , ,3
2018/5/14,19,2018,5,34,13,47, ,1,3
2018/5/15,19,2018,5,47,22,50,7, ,4
2018/5/16,19,2018,5,64,36,38,6,1,5
2018/5/17,19,2018,5,84,40,41,7,1,4
2018/5/18,19,2018,5,89,21,40,3,1,3
2018/5/19,19,2018,5,59,6,39,3, ,2
2018/5/20,19,2018,5,37,8,46,5,1,3
2018/5/21,19,2018,5,50,15,46,5,1,3
2018/5/22,19,2018,5,57,9,35, ,1,3
2018/5/23,19,2018,5,42,15,34, ,1,3
2018/5/24,19,2018,5,51,15,49, ,2,3
2018/5/25,19,2018,5,51,28,66, ,2,4
2018/5/26,19,2018,5,72,30,53, ,2,4
2018/5/27,19,2018,5,75,29,41, ,1,3
2018/5/28,19,2018,5,62,23,42, ,1,3
2018/5/29,19,2018,5,64,20,39, , ,3
2018/5/30,19,2018,5,50,19,27, , ,4
2018/5/31,19,2018,5,49,9,56, ,1,3
2018/6/1,19,2018,6,36,16,56, ,1,3
2018/6/2,19,2018,6,49,17,49, ,1,3
2018/6/3,19,2018,6,48,17,65, ,1,3
2018/6/4,19,2018,6,52,15,63, ,1,3
2018/6/5,19,2018,6,54,23,39, ,1,4
2018/6/6,19,2018,6,50,14,47, ,1,3
2018/6/7,19,2018,6,41,22,40, ,1,3
2018/6/8,19,2018,6,52,19,42, ,1,3
2018/6/9,19,2018,6,51,12,37, ,1,3
2018/6/10,19,2018,6,41,13,22, ,1,5
2018/6/11,19,2018,6,29,16,40, ,1,3
2018/6/12,19,2018,6,43,12,41, ,1,2
2018/6/13,19,2018,6,44,10,41, ,1,2
2018/6/14,19,2018,6,42,11,32, ,1,3
2018/6/15,19,2018,6,47,4,25, ,1,3
2018/6/16,19,2018,6,32,6,35, ,1,3
2018/6/17,19,2018,6,39,10,25, ,1,3
2018/6/18,19,2018,6,36,11,37, ,1,3
2018/6/19,19,2018,6,40,12,27, , ,3
2018/6/20,19,2018,6,36,21,29, ,1,4
2018/6/21,19,2018,6,40,22,47, ,1,3
2018/6/22,19,2018,6,55,20,36, ,1,4
2018/6/23,19,2018,6,60,10,34, ,1,3
2018/6/24,19,2018,6,32,22,54, ,1,3
2018/6/25,19,2018,6,56,38,49, ,1,4
2018/6/26,19,2018,6,76,16,22, ,1,2
2018/6/27,19,2018,6,40,23,21, ,1,3
2018/6/28,19,2018,6,47,8,11, ,1,2
2018/6/29,19,2018,6,41,13,15, ,1,2
2018/6/30,19,2018,6,39,15,16, ,1,2
2018/1/1,19,2018,1,49,6, , , ,4
2018/1/2,19,2018,1,28,3, , , ,3
2018/1/3,19,2018,1,17,5, , , ,4
2018/1/4,19,2018,1,27,15, , , ,8
2018/1/5,19,2018,1,56,15, , , ,8
2018/1/6,19,2018,1,56,5, , , ,4
2018/1/7,19,2018,1,36,19, , , ,6
2018/1/8,19,2018,1,66,18, , , ,5
2018/1/9,19,2018,1,46,9, , , ,6
2018/1/10,19,2018,1,42,7, , , ,6
2018/1/11,19,2018,1,38,9, , , ,6
2018/1/12,19,2018,1,42,11, , , ,7
2018/1/13,19,2018,1,45,5, , , ,4
2018/1/14,19,2018,1,40,17, , , ,8
2018/1/15,19,2018,1,62,16, , , ,8
2018/1/16,19,2018,1,62,27, , , ,8
2018/1/17,19,2018,1,74,19, , , ,6
2018/1/18,19,2018,1,53,19, , , ,7
2018/1/19,19,2018,1,59,22, , , ,7
2018/1/20,19,2018,1,66,18, , , ,6
2018/1/21,19,2018,1,62,7, , , ,5
2018/1/22,19,2018,1,38,15, , , ,5
2018/1/23,19,2018,1,47,6, , , ,4
2018/1/24,19,2018,1,33,3, , , ,4
2018/1/25,19,2018,1,19,6, , , ,6
2018/1/26,19,2018,1,44,6, , , ,3
2018/1/27,19,2018,1,19,16, , , ,6
2018/1/28,19,2018,1,58,13, , , ,7
2018/1/29,19,2018,1,60,3, , , ,5
2018/1/30,19,2018,1,35,9, , , ,6
2018/1/31,19,2018,1,41,22, , , ,7
2018/2/1,19,2018,2,56,15, , , ,6
2018/2/2,19,2018,2,42,15, , , ,5
