date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/11/3,25,2019,11,42,10,32,1,1, 
2019/11/4,25,2019,11,19,11,33,5, , 
2019/11/5,25,2019,11,24,10,32,6,1, 
2019/11/6,25,2019,11,24,14,35,8,2, 
2019/11/7,25,2019,11,25,12,33,3,1,5
2019/11/8,25,2019,11,31,11,34,5,2,3
2019/11/9,25,2019,11,26,9,32,3, ,3
2019/11/10,25,2019,11,24,14,27,10,2,5
2019/11/11,25,2019,11,45,13,38,4, ,4
2019/11/12,25,2019,11,37,15,32,8,2,5
2019/11/13,25,2019,11,44,13,31,4,2,3
2019/11/14,25,2019,11,35,11,30,5,2, 
2019/11/15,25,2019,11,24,18,26,11,1, 
2019/11/16,25,2019,11,46,16,36,5, , 
2019/11/17,25,2019,11,43,21,32,9,2, 
2019/11/18,25,2019,11,49,17,33,2, , 
2019/11/19,25,2019,11,33,11,31,3, , 
2019/11/20,25,2019,11,21,12,27,6,1, 
2019/11/21,25,2019,11,23,13,14,14,1, 
2019/11/22,25,2019,11,42,13,27,9,1, 
2019/11/23,25,2019,11,38,15,26,8,1, 
2019/11/24,25,2019,11,45,15,27,7,2, 
2019/11/25,25,2019,11,28,8,29,4,2, 
2019/11/26,25,2019,11,17,13,23,8,2, 
2019/11/27,25,2019,11,30,8,29,2,1, 
2019/11/28,25,2019,11,16,8,30,4,1, 
2019/11/29,25,2019,11,16,10,33,2,1, 
2019/11/30,25,2019,11,17,13,26,7,7, 
