date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/5/29,3,2018,5,77,27,37,7,1,1
2018/5/30,3,2018,5,79,9,37,6,1,1
2018/5/31,3,2018,5,37,5,39,5,1,1
2018/6/1,3,2018,6,27,11,41,4, ,1
2018/6/2,3,2018,6,46,15,47,3,1,1
2018/6/3,3,2018,6,57,19,46,5,1,1
2018/6/4,3,2018,6,62,12,42,5, ,1
2018/6/5,3,2018,6,52,16,41,7,1,1
2018/6/6,3,2018,6,57,19,41,5,1,1
2018/6/7,3,2018,6,67,16,43,5,1,1
2018/6/8,3,2018,6,59,10,37,4,1,1
2018/6/9,3,2018,6,38,5,24,1, , 
2018/6/10,3,2018,6,22,5,24,4, ,1
2018/6/11,3,2018,6,22,2,28,3, , 
2018/6/12,3,2018,6,11,2,32,2, ,1
2018/6/13,3,2018,6,14,2,31,3, ,1
2018/6/14,3,2018,6,15,4,27,5, ,1
2018/6/15,3,2018,6,21,4,20,3, ,1
2018/6/16,3,2018,6,23,9,24,2, ,1
2018/6/17,3,2018,6,39,11,30,3,1,1
2018/6/18,3,2018,6,43,8,32,3, ,1
2018/6/19,3,2018,6,36,7,28,3, ,1
2018/6/20,3,2018,6,25,8,38,3, ,2
2018/6/21,3,2018,6,36,6,39,4, ,1
2018/6/22,3,2018,6,28,13,43,4,1, 
2018/6/23,3,2018,6,52,18,55,3, ,2
2018/6/24,3,2018,6,63,7,36,3,1,1
2018/6/25,3,2018,6,30,13,39,4,1,1
2018/6/26,3,2018,6,47,16,25,4, ,1
2018/6/27,3,2018,6,41,17,32,5, ,2
2018/6/28,3,2018,6,26,22,21,5,1,1
2018/6/29,3,2018,6,38,13,19,3, , 
2018/6/30,3,2018,6,22,11,16,2, , 
2018/1/1,3,2018,1,29,6, ,6, ,2
2018/1/2,3,2018,1,28,10, ,10, ,3
2018/1/3,3,2018,1,45,4, ,9, ,2
2018/1/4,3,2018,1,22,8, ,16, ,3
2018/1/5,3,2018,1,38,7, ,7, ,2
2018/1/6,3,2018,1,32,6, ,6, ,2
2018/1/7,3,2018,1,30,11, ,17, ,3
2018/1/8,3,2018,1,47,11, ,13, ,3
2018/1/9,3,2018,1,45,16, ,10, ,3
2018/1/10,3,2018,1,61,8, ,12, ,3
2018/1/11,3,2018,1,39,7, ,14, ,3
2018/1/12,3,2018,1,35,6, ,14, ,3
2018/1/13,3,2018,1,30,5, ,10, ,2
2018/1/14,3,2018,1,27,9, ,20, ,3
2018/1/15,3,2018,1,42,14, ,19, ,4
2018/1/16,3,2018,1,54,11, ,20, ,4
2018/1/17,3,2018,1,48,8, ,14, ,3
2018/1/18,3,2018,1,36,9, ,10, ,3
2018/1/19,3,2018,1,37,11, ,15, ,3
2018/1/20,3,2018,1,51,9, ,10, ,3
2018/1/21,3,2018,1,38,7, ,12, ,3
2018/1/22,3,2018,1,33,9, ,16, ,4
2018/1/23,3,2018,1,39,6, ,11, ,2
2018/1/24,3,2018,1,31,5, ,9, ,2
2018/1/25,3,2018,1,24,5, ,12, ,3
2018/1/26,3,2018,1,25,5, ,11, ,2
2018/1/27,3,2018,1,27,7, ,7, ,2
2018/1/28,3,2018,1,34,6, ,12, ,3
2018/1/29,3,2018,1,34,7, ,14, ,3
2018/1/30,3,2018,1,34,8, ,11, ,3
2018/1/31,3,2018,1,39,9, ,20, ,4
2018/2/1,3,2018,2,43,10, ,13, ,3
2018/2/2,3,2018,2,47,7, ,16, ,4
2018/2/3,3,2018,2,35,7, ,14, ,3
2018/2/4,3,2018,2,35,11, ,11, ,3
2018/2/5,3,2018,2,45,9, ,10, ,3
2018/2/6,3,2018,2,41,6, ,13, ,3
2018/2/7,3,2018,2,28,8, ,14, ,3
2018/2/8,3,2018,2,35,11, ,16, ,3
2018/2/9,3,2018,2,50,22, ,17, ,5
2018/2/10,3,2018,2,79,16, ,11, ,3
2018/2/11,3,2018,2,58,8, ,5, ,2
2018/2/12,3,2018,2,43,7, ,7, ,2
2018/2/13,3,2018,2,33,8, ,16, ,3
2018/2/14,3,2018,2,39,8, ,7, ,2
2018/2/15,3,2018,2,37,8, ,15, ,3
2018/2/16,3,2018,2,37,11, ,12, ,3
2018/2/17,3,2018,2,53,8, ,7, ,3
2018/2/18,3,2018,2,42,8, ,16, ,3
2018/2/19,3,2018,2,41,10, ,13, ,3
2018/2/20,3,2018,2,46,7, ,11, ,3
2018/2/21,3,2018,2,35,10, ,20, ,4
2018/2/22,3,2018,2,42,10, ,16, ,3
2018/2/23,3,2018,2,46,11, ,16, ,3
2018/2/24,3,2018,2,51,9, ,9, ,2
2018/2/25,3,2018,2,47,10, ,14, ,3
2018/2/26,3,2018,2,52,11, ,17, ,3
2018/2/27,3,2018,2,51,11, ,17, ,3
2018/2/28,3,2018,2,50,8, ,21, ,4
2018/3/1,3,2018,3,36,12, ,5, ,2
2018/3/2,3,2018,3,47,16, ,15, ,4
2018/3/3,3,2018,3,58,17, ,16, ,4
2018/3/4,3,2018,3,62,9, ,13, ,3
2018/3/5,3,2018,3,40,8, ,7, ,2
2018/3/6,3,2018,3,37,9, ,14, ,3
2018/3/7,3,2018,3,42,10, ,20, ,4
2018/3/8,3,2018,3,46,3, ,13, ,2
2018/3/9,3,2018,3,18,6, , , ,2
2018/3/10,3,2018,3,29,9, , , ,2
2018/3/11,3,2018,3,42,12, , , ,3
2018/3/12,3,2018,3,50,19, , , ,3
2018/3/13,3,2018,3,67,24, , , ,5
2018/3/14,3,2018,3,77,26, , , ,4
2018/3/15,3,2018,3,83,8, , , ,2
2018/3/16,3,2018,3,32,7, , , ,2
2018/3/17,3,2018,3,32,7, , , ,3
2018/3/18,3,2018,3,34,10, , , ,2
2018/3/19,3,2018,3,45,8, , , ,2
2018/3/20,3,2018,3,36,7, , , ,2
2018/3/21,3,2018,3,36,4, , , ,3
2018/3/22,3,2018,3,19,6, , , ,3
2018/3/23,3,2018,3,28,11, , , ,2
2018/3/24,3,2018,3,47,22, , , ,3
2018/3/25,3,2018,3,72,38, , , ,4
2018/3/26,3,2018,3,105,35, , , ,4
2018/3/27,3,2018,3,98,27, ,12, ,3
2018/3/28,3,2018,3,85,29, ,11, ,3
2018/3/29,3,2018,3,88,9, ,4, ,2
2018/3/30,3,2018,3,43,12, ,7, ,2
2018/3/31,3,2018,3,51,19, ,8, ,3
2017/10/1,3,2017,10,56,19, ,9, ,2
2017/10/2,3,2017,10,67,8, ,9, ,3
2017/10/3,3,2017,10,52,7, ,8, ,2
2017/10/4,3,2017,10,41,7, ,7, ,2
2017/10/6,3,2017,10,51,8, ,11, ,3
2017/10/7,3,2017,10,38,8, ,7, ,3
2017/10/8,3,2017,10,41,16, ,5, ,3
2017/10/9,3,2017,10,63,11, ,8, ,2
2017/10/10,3,2017,10,47,5, ,11, ,2
2017/10/11,3,2017,10,27,5, ,5, ,2
2017/10/12,3,2017,10,28,7, ,8, ,3
2017/10/13,3,2017,10,40,12, ,7, ,2
2017/10/14,3,2017,10,58,9, ,6, ,2
2017/10/15,3,2017,10,46,10, ,8, ,3
2017/10/16,3,2017,10,50,10, ,7, ,2
2017/10/17,3,2017,10,53,11, ,11, ,3
2017/10/18,3,2017,10,56,16, ,11, ,3
2017/10/19,3,2017,10,67,14, ,11, ,3
2017/10/20,3,2017,10,57,7, ,9, ,3
2017/10/21,3,2017,10,35,4, ,4, ,2
2017/10/22,3,2017,10,23,2, ,6, ,3
2017/10/23,3,2017,10,17,14, ,9, ,3
2017/10/24,3,2017,10,59,19, ,10, ,4
2017/10/25,3,2017,10,73,16, ,10, ,3
2017/10/26,3,2017,10,66,17, ,11, ,3
2017/10/27,3,2017,10,72,17, ,7, ,3
2017/10/28,3,2017,10,69,12, ,9, ,3
2017/10/29,3,2017,10,52,5, ,4, ,2
2017/10/30,3,2017,10,28,16, ,6, ,2
2017/10/31,3,2017,10,68,16, ,10, ,3
2017/11/1,3,2017,11,68,23, ,16, ,4
2017/11/2,3,2017,11,80,22, ,10, ,3
2017/11/3,3,2017,11,78,11, ,8, ,3
2017/11/4,3,2017,11,51,13, ,7, ,3
2017/11/5,3,2017,11,61,17, ,11, ,3
2017/11/6,3,2017,11,71,21, ,10, ,5
2017/11/7,3,2017,11,80,19, ,11, ,3
2017/11/8,3,2017,11,76,7, ,6, ,2
2017/11/9,3,2017,11,39,8, ,10, ,2
2017/11/10,3,2017,11,40,9, ,3, , 
2017/11/11,3,2017,11,42,6, ,7, ,3
2017/11/12,3,2017,11,33,11, ,11, ,2
2017/11/13,3,2017,11,55,21, ,18, ,4
2017/11/14,3,2017,11,79,8, ,12, ,3
2017/11/15,3,2017,11,41,8, ,8, ,2
2017/11/16,3,2017,11,34,10, ,12, ,3
2017/11/17,3,2017,11,45,7, ,9, ,3
2017/11/18,3,2017,11,35,2, ,3, ,2
2017/11/19,3,2017,11,14,5, ,9, ,2
2017/11/20,3,2017,11,22,7, ,14, ,3
2017/11/21,3,2017,11,32,12, ,12, ,3
2017/11/22,3,2017,11,52,10, ,13, ,3
2017/11/23,3,2017,11,45,6, ,10, ,2
2017/11/24,3,2017,11,28,7, ,9, ,2
2017/11/25,3,2017,11,33,6, ,9, ,3
2017/11/26,3,2017,11,32,6, ,11, ,4
2017/11/27,3,2017,11,29,12, ,18, ,4
2017/11/28,3,2017,11,51,16, ,11, ,3
2017/11/29,3,2017,11,58,6, ,12, ,3
2017/11/30,3,2017,11,29,4, ,9, ,2
2017/12/1,3,2017,12,19,7, ,12, ,3
2017/12/2,3,2017,12,29,11, ,13, ,3
2017/12/3,3,2017,12,48,13, ,19, ,4
2017/12/4,3,2017,12,53,7, ,12, ,3
2017/12/5,3,2017,12,29,5, ,10, ,2
2017/12/6,3,2017,12,24,8, ,14, ,3
2017/12/7,3,2017,12,41,8, ,14, ,3
2017/12/8,3,2017,12,32,4, ,11, ,3
2017/12/9,3,2017,12,23,10, ,10, ,3
2017/12/10,3,2017,12,44,9, ,14, ,3
2017/12/11,3,2017,12,42,5, ,7, ,2
2017/12/12,3,2017,12,24,5, ,10, ,3
2017/12/13,3,2017,12,23,6, ,18, ,3
2017/12/14,3,2017,12,30,13, ,22, ,4
2017/12/15,3,2017,12,54,9, ,10, ,3
2017/12/16,3,2017,12,41,5, ,5, ,2
2017/12/17,3,2017,12,27,7, ,11, ,2
2017/12/18,3,2017,12,34,5, ,13, ,3
2017/12/19,3,2017,12,25,9, ,14, ,3
2017/12/20,3,2017,12,41,12, ,24, ,5
2017/12/21,3,2017,12,55,16, ,26, ,5
2017/12/22,3,2017,12,65,18, ,20, ,5
2017/12/23,3,2017,12,67,26, ,21, ,6
2017/12/24,3,2017,12,85,12, ,9, ,3
2017/12/25,3,2017,12,50,6, ,6, ,2
2017/12/26,3,2017,12,31,4, ,7, ,1
2017/12/27,3,2017,12,20,4, ,8, ,2
2017/12/28,3,2017,12,19,5, ,6, ,2
2017/12/29,3,2017,12,25,5, ,13, ,4
2017/12/30,3,2017,12,25,9, ,17, ,4
2017/12/31,3,2017,12,42,6, ,7, ,2
2017/7/1,3,2017,7,60,17, ,3, ,1
2017/7/2,3,2017,7,67,13, ,7, ,4
2017/7/3,3,2017,7,53,8, ,6, ,2
2017/7/4,3,2017,7,39,6, ,4, ,1
2017/7/5,3,2017,7,39,9, ,4, ,1
2017/7/6,3,2017,7,48,13, ,5, ,1
2017/7/7,3,2017,7,59,15, ,4, ,1
2017/7/8,3,2017,7,65,13, ,3, ,1
2017/7/9,3,2017,7,60,29, ,6, ,1
2017/7/10,3,2017,7,89,34, ,6, ,2
2017/7/11,3,2017,7,99,21, ,5, ,1
2017/7/12,3,2017,7,70,16, ,6, , 
2017/7/13,3,2017,7,62,22, ,6, ,1
2017/7/14,3,2017,7,74,27, ,4, ,1
2017/7/15,3,2017,7,86,26, ,5, ,1
2017/7/16,3,2017,7,74,18, ,3, , 
2017/7/17,3,2017,7,58,15, ,7, ,1
2017/7/18,3,2017,7,57,12, ,4, ,1
2017/7/19,3,2017,7,48,18, ,5, ,1
2017/7/20,3,2017,7,62,31, ,5, ,1
2017/7/21,3,2017,7,84,24, ,5, ,1
2017/7/22,3,2017,7,67,4, ,6, ,1
2017/7/23,3,2017,7,24,8, ,7, ,1
2017/7/24,3,2017,7,34,12, ,8, ,2
2017/7/25,3,2017,7,45,11, ,6, ,1
2017/7/26,3,2017,7,52,12, ,5, , 
2017/7/27,3,2017,7,57,13, ,9, ,2
2017/7/28,3,2017,7,53,9, ,6, ,1
2017/7/29,3,2017,7,40,10, ,3, ,1
2017/7/30,3,2017,7,43,11, ,5, ,1
2017/7/31,3,2017,7,41,5, ,3, , 
2017/8/1,3,2017,8,28,8, ,4, , 
2017/8/2,3,2017,8,40,13, ,3, , 
2017/8/3,3,2017,8,60,13, ,3, , 
2017/8/4,3,2017,8,55,11, ,3, , 
2017/8/5,3,2017,8,47,13, ,2, , 
2017/8/6,3,2017,8,52,11, ,4, ,1
2017/8/7,3,2017,8,47,5, ,4, ,1
2017/8/8,3,2017,8,28,3, ,2, , 
2017/8/9,3,2017,8,21,3, ,3, , 
2017/8/10,3,2017,8,22,7, ,3, , 
2017/8/11,3,2017,8,38,4, ,3, , 
2017/8/12,3,2017,8,26,4, ,2, , 
2017/8/13,3,2017,8,25,4, ,2, , 
2017/8/14,3,2017,8,28,5, ,2, ,1
2017/8/15,3,2017,8,22,7, ,3, ,1
2017/8/16,3,2017,8,37,7, ,4, ,1
2017/8/17,3,2017,8,30,8, ,4, , 
2017/8/18,3,2017,8,34,5, ,4, ,1
2017/8/19,3,2017,8,27,5, ,2, ,1
2017/8/20,3,2017,8,32,12, ,4, , 
2017/8/21,3,2017,8,47,14, ,7, ,1
2017/8/22,3,2017,8,53,10, ,5, , 
2017/8/23,3,2017,8,44,11, ,5, , 
2017/8/24,3,2017,8,44,10, ,4, ,2
2017/8/25,3,2017,8,42,12, ,4, ,1
2017/8/26,3,2017,8,54,12, ,4, ,1
2017/8/27,3,2017,8,56,17, ,5, ,1
2017/8/28,3,2017,8,66,19, ,8, ,2
2017/8/29,3,2017,8,61,9, ,6, ,1
2017/8/30,3,2017,8,42,9, ,9, ,1
2017/8/31,3,2017,8,47,10, ,5, ,2
2017/9/1,3,2017,9,49,8, ,3, ,1
2017/9/2,3,2017,9,48,10, ,2, ,1
2017/9/3,3,2017,9,53,8, ,5, ,1
2017/9/4,3,2017,9,44,11, ,4, ,1
2017/9/5,3,2017,9,53,11, ,5, ,1
2017/9/6,3,2017,9,55, , , , , 
2017/9/11,3,2017,9,64,7, ,6, ,1
2017/9/12,3,2017,9,35,8, ,6, ,1
2017/9/13,3,2017,9,46,8, ,5, ,1
2017/9/14,3,2017,9,45,6, ,7, ,2
2017/9/15,3,2017,9,37,9, ,4, ,1
2017/9/16,3,2017,9,49,8, ,3, ,1
2017/9/17,3,2017,9,46,6, ,2, ,1
2017/9/18,3,2017,9,34,10, ,5, ,1
2017/9/19,3,2017,9,47,16, ,8, ,2
2017/9/20,3,2017,9,63,6, ,7, ,2
2017/9/21,3,2017,9,36,10, ,6, ,1
2017/9/22,3,2017,9,50,8, ,5, ,1
2017/9/23,3,2017,9,43,10, ,4, ,2
2017/9/24,3,2017,9,47,14, ,6, ,1
2017/9/25,3,2017,9,63,18, ,7, ,2
2017/9/26,3,2017,9,72,23, ,8, ,2
2017/9/27,3,2017,9,82,8, ,8, ,1
2017/9/28,3,2017,9,40,8, ,9, ,3
2017/9/29,3,2017,9,46,9, ,8, ,2
2017/9/30,3,2017,9,51,12, ,4, ,1
2017/4/1,3,2017,4,38,10, ,6, ,2
2017/4/2,3,2017,4,48,15, ,19, ,3
2017/4/3,3,2017,4,65,17, ,19, ,3
2017/4/4,3,2017,4,71,17, ,24, ,3
2017/4/5,3,2017,4,70,22, ,20, ,3
2017/4/6,3,2017,4,79,14, ,12, ,3
2017/4/7,3,2017,4,51,12, ,7, ,2
2017/4/8,3,2017,4,51,12, ,5, ,2
2017/4/9,3,2017,4,50,9, ,11, ,3
2017/4/10,3,2017,4,47,9, ,11, ,3
2017/4/11,3,2017,4,37,5, ,6, ,2
2017/4/12,3,2017,4,30,12, ,7, ,2
2017/4/13,3,2017,4,52,20, ,11, ,3
2017/4/14,3,2017,4,70,23, ,13, ,3
2017/4/15,3,2017,4,71,29, ,5, ,3
2017/4/16,3,2017,4,83,25, ,7, ,3
2017/4/17,3,2017,4,77,7, ,9, ,3
2017/4/18,3,2017,4,38,8, ,5, ,2
2017/4/19,3,2017,4,33,5, ,4, ,3
2017/4/20,3,2017,4,27,11, ,9, ,4
2017/4/21,3,2017,4,45,8, ,5, ,2
2017/4/22,3,2017,4,35,5, ,5, ,2
2017/4/23,3,2017,4,25,8, ,8, ,2
2017/4/24,3,2017,4,40,13, ,5, , 
2017/4/25,3,2017,4,50,13, ,12, ,3
2017/4/26,3,2017,4,40,7, ,7, ,2
2017/4/27,3,2017,4,34,9, ,7, ,2
2017/4/28,3,2017,4,43,11, ,6, ,3
2017/4/29,3,2017,4,44,16, ,5, ,3
2017/4/30,3,2017,4,59,12, ,5, ,2
2017/5/1,3,2017,5,47,5, ,6, ,2
2017/5/2,3,2017,5,36,5, ,6, ,3
2017/5/3,3,2017,5,42,10, ,5, ,2
2017/5/4,3,2017,5,55,13, ,5, ,2
2017/5/5,3,2017,5,59,17, ,5, ,2
2017/5/6,3,2017,5,62,26, ,4, ,2
2017/5/7,3,2017,5,69,20, ,3, ,1
2017/5/8,3,2017,5,58,11, ,6, ,2
2017/5/9,3,2017,5,50,14, ,8, ,2
2017/5/10,3,2017,5,72,6, ,5, , 
2017/5/11,3,2017,5,40,16, ,6, ,2
2017/5/12,3,2017,5,62,6, ,5, ,2
2017/5/13,3,2017,5,42,5, ,5, ,2
2017/5/14,3,2017,5,31,4, ,8, ,2
2017/5/15,3,2017,5,33,5, ,5, ,2
2017/5/16,3,2017,5,39,6, ,5, , 
2017/5/17,3,2017,5,41,9, ,5, , 
2017/5/18,3,2017,5,50,8, ,6, ,2
2017/5/19,3,2017,5,48,14, ,5, ,2
2017/5/20,3,2017,5,66,24, ,5, ,2
2017/5/21,3,2017,5,86,24, ,8, ,2
2017/5/22,3,2017,5,90,29, ,6, ,2
2017/5/23,3,2017,5,98,26, ,7, ,3
2017/5/24,3,2017,5,91,18, ,9, ,2
2017/5/25,3,2017,5,74,8, ,7, ,2
2017/5/26,3,2017,5,47,5, ,6, ,2
2017/5/27,3,2017,5,39,6, ,2, ,1
2017/5/28,3,2017,5,41,7, ,4, ,1
2017/5/29,3,2017,5,45,25, ,6, ,2
2017/5/30,3,2017,5,89,33, ,8, ,3
2017/5/31,3,2017,5,105,16, ,8, ,2
2017/6/1,3,2017,6,64,5, ,7, ,2
2017/6/2,3,2017,6,35,2, ,3, ,1
2017/6/3,3,2017,6,23,1, ,1, , 
2017/6/4,3,2017,6,20,4, ,8, ,2
2017/6/5,3,2017,6,33,7, ,6, ,1
2017/6/6,3,2017,6,46,16, ,5, ,1
2017/6/7,3,2017,6,67,8, ,4, ,2
2017/6/8,3,2017,6,46,8, ,4, ,2
2017/6/9,3,2017,6,44,9, ,5, ,2
2017/6/10,3,2017,6,50,3, ,2, ,1
2017/6/11,3,2017,6,31,6, ,6, ,2
2017/6/12,3,2017,6,39,5, ,4, ,1
2017/6/13,3,2017,6,39,9, ,4, ,1
2017/6/14,3,2017,6,53,8, ,3, ,1
2017/6/15,3,2017,6,48,5, ,4, ,1
2017/6/16,3,2017,6,36,5, ,4, ,1
2017/6/17,3,2017,6,35,7, ,2, ,1
2017/6/18,3,2017,6,44,9, ,5, ,1
2017/6/19,3,2017,6,48,12, ,6, ,1
2017/6/20,3,2017,6,56,15, ,6, ,1
2017/6/21,3,2017,6,64,10, ,5, ,2
2017/6/22,3,2017,6,50,10, ,5, ,2
2017/6/23,3,2017,6,56,14, ,4, ,1
2017/6/24,3,2017,6,63,23, ,4, ,2
2017/6/25,3,2017,6,73,6, ,3, ,1
2017/6/26,3,2017,6,41,8, ,4, ,1
2017/6/27,3,2017,6,45,13, ,6, ,1
2017/6/28,3,2017,6,61,11, ,6, ,1
2017/6/29,3,2017,6,58,21, ,5, ,1
2017/6/30,3,2017,6,79,16, ,4, ,1
2017/1/2,3,2017,1,84,22, ,13, ,5
2017/1/3,3,2017,1,80,19, ,15, ,5
2017/1/4,3,2017,1,72,7, ,9, ,3
2017/1/5,3,2017,1,37,6, ,13, ,3
2017/1/6,3,2017,1,43,7, ,10, ,3
2017/1/7,3,2017,1,49,11, ,10, ,3
2017/1/8,3,2017,1,56,9, ,15, ,3
2017/1/9,3,2017,1,53,7, ,8, ,2
2017/1/10,3,2017,1,44,3, ,7, ,2
2017/1/11,3,2017,1,28,3, ,6, ,2
2017/1/12,3,2017,1,18,7, ,10, ,3
2017/1/13,3,2017,1,41,9, ,16, ,3
2017/1/14,3,2017,1,49,8, ,13, ,3
2017/1/15,3,2017,1,48,6, ,14, ,3
2017/1/16,3,2017,1,43,5, ,17, ,4
2017/1/17,3,2017,1,36,11, ,19, ,4
2017/1/18,3,2017,1,62,8, ,17, ,4
2017/1/19,3,2017,1,48,10, ,15, ,3
2017/1/20,3,2017,1,59,8, ,11, ,4
2017/1/21,3,2017,1,46,13, ,13, ,4
2017/1/22,3,2017,1,69,7, ,17, ,4
2017/1/23,3,2017,1,41,5, ,15, ,3
2017/1/24,3,2017,1,37,7, ,14, ,3
2017/1/25,3,2017,1,43,11, ,14, ,3
2017/1/26,3,2017,1,56,12, ,11, ,3
2017/1/27,3,2017,1,61,8, ,4, ,3
2017/1/28,3,2017,1,37,11, ,13, ,3
2017/1/29,3,2017,1,54,11, ,12, ,3
2017/1/30,3,2017,1,52,6, ,14, ,3
2017/1/31,3,2017,1,38,7, ,12, ,3
2017/2/1,3,2017,2,39,4, ,8, ,3
2017/2/2,3,2017,2,30,7, ,8, ,2
2017/2/3,3,2017,2,46,10, ,7, ,2
2017/2/4,3,2017,2,53,15, ,20, ,5
2017/2/5,3,2017,2,67,9, ,17, ,4
2017/2/6,3,2017,2,48,5, ,10, ,3
2017/2/7,3,2017,2,34,4, ,10, ,3
2017/2/8,3,2017,2,28,9, ,17, ,3
2017/2/9,3,2017,2,46,7, ,17, ,3
2017/2/10,3,2017,2,43,6, ,11, ,3
2017/2/11,3,2017,2,36,6, ,12, ,3
2017/2/12,3,2017,2,35,4, ,13, ,3
2017/2/13,3,2017,2,30,4, ,13, ,3
2017/2/14,3,2017,2,30,8, ,13, ,3
2017/2/15,3,2017,2,46,18, ,16, ,3
2017/2/16,3,2017,2,73,15, ,10, ,3
2017/2/17,3,2017,2,61,7, ,3, , 
2017/2/18,3,2017,2,34,7, ,4, ,2
2017/2/19,3,2017,2,40,9, ,15, ,4
2017/2/20,3,2017,2,50,4, ,8, ,2
2017/2/21,3,2017,2,23,9, ,16, ,3
2017/2/22,3,2017,2,46,12, ,23, ,4
2017/2/23,3,2017,2,62,9, ,6, ,2
2017/2/24,3,2017,2,43,7, ,9, ,2
2017/2/25,3,2017,2,37,9, ,5, ,2
2017/2/26,3,2017,2,47,7, ,12, ,3
2017/2/27,3,2017,2,36,10, ,16, ,4
2017/2/28,3,2017,2,54,15, ,19, ,4
2017/3/1,3,2017,3,70,19, ,20, ,4
2017/3/2,3,2017,3,75,13, ,12, ,3
2017/3/3,3,2017,3,55,13, ,10, ,3
2017/3/4,3,2017,3,58,12, ,11, ,3
2017/3/5,3,2017,3,57,17, ,14, ,3
2017/3/6,3,2017,3,70,7, ,6, ,2
2017/3/7,3,2017,3,38,6, ,8, ,2
2017/3/8,3,2017,3,38,10, ,8, ,2
2017/3/9,3,2017,3,53,9, ,8, ,3
2017/3/10,3,2017,3,48,8, ,11, ,3
2017/3/11,3,2017,3,44,11, ,9, ,3
2017/3/12,3,2017,3,54,11, ,12, ,3
2017/3/13,3,2017,3,55,9, ,17, ,3
2017/3/14,3,2017,3,45,9, ,12, ,3
2017/3/15,3,2017,3,40,13, ,14, ,3
2017/3/16,3,2017,3,56,8, ,11, ,3
2017/3/17,3,2017,3,42,14, ,13, ,3
2017/3/18,3,2017,3,60,11, ,8, ,3
2017/3/19,3,2017,3,49,13, ,8, ,3
2017/3/20,3,2017,3,59,24, ,18, ,4
2017/3/21,3,2017,3,86,14, ,15, ,3
2017/3/22,3,2017,3,59,8, ,11, ,3
2017/3/23,3,2017,3,43,8, ,11, ,3
2017/3/24,3,2017,3,40,5, ,13, ,3
2017/3/25,3,2017,3,27,7, ,7, ,2
2017/3/26,3,2017,3,42,7, ,12, ,2
2017/3/27,3,2017,3,31,13, ,12, ,3
2017/3/28,3,2017,3,57,25, ,14, ,3
2017/3/29,3,2017,3,86,20, ,9, ,3
2017/3/30,3,2017,3,73,8, ,11, ,3
2017/3/31,3,2017,3,38,8, ,6, ,2
2016/10/1,3,2016,10,47,10, ,4, ,2
2016/10/2,3,2016,10,41,18, ,8, ,2
2016/10/3,3,2016,10,63,11, ,183, ,1
2016/10/4,3,2016,10,47,16, ,10, ,4
2016/10/5,3,2016,10,64,5, ,6, ,3
2016/10/6,3,2016,10,34,9, ,5, ,2
2016/10/7,3,2016,10,50,8, ,8, ,3
2016/10/8,3,2016,10,48,7, ,5, ,3
2016/10/9,3,2016,10,41,5, ,6, ,2
2016/10/10,3,2016,10,37,9, ,6, ,3
2016/10/11,3,2016,10,49,10, ,9, ,3
2016/10/12,3,2016,10,52,8, ,7, ,3
2016/10/13,3,2016,10,46,10, ,8, ,3
2016/10/14,3,2016,10,56,10, ,6, ,3
2016/10/15,3,2016,10,57,14, ,7, ,3
2016/10/16,3,2016,10,66,17, ,9, ,3
2016/10/17,3,2016,10,70,13, ,7, ,3
2016/10/18,3,2016,10,60,15, ,8, ,3
2016/10/19,3,2016,10,66,12, ,4, ,1
2016/10/20,3,2016,10,57,8, ,5, ,2
2016/10/21,3,2016,10,41,12, ,9, ,3
2016/10/22,3,2016,10,59,10, ,5, ,2
2016/10/23,3,2016,10,51,7, ,6, ,2
2016/10/24,3,2016,10,44,11, ,9, ,2
2016/10/25,3,2016,10,59,7, ,9, ,2
2016/10/26,3,2016,10,42,10, ,5, ,1
2016/10/27,3,2016,10,52,15, ,14, ,2
2016/10/28,3,2016,10,66,12, ,7, ,2
2016/10/29,3,2016,10,61,10, ,7, ,2
2016/10/30,3,2016,10,57,15, ,13, ,3
2016/10/31,3,2016,10,75,10, ,13, ,3
2016/11/1,3,2016,11,59,11, ,12, ,3
2016/11/2,3,2016,11,61,8, ,11, ,3
2016/11/3,3,2016,11,50,11, ,11, ,3
2016/11/4,3,2016,11,54,18, ,9, ,3
2016/11/5,3,2016,11,75,13, ,4, ,2
2016/11/6,3,2016,11,62,13, ,13, ,3
2016/11/7,3,2016,11,65,12, ,15, ,3
2016/11/8,3,2016,11,63,4, ,6, ,1
2016/11/9,3,2016,11,29,7, ,11, ,3
2016/11/10,3,2016,11,44,11, ,18, ,4
2016/11/11,3,2016,11,57,10, ,12, ,3
2016/11/12,3,2016,11,56,16, ,11, ,5
2016/11/13,3,2016,11,69,14, ,10, ,3
2016/11/14,3,2016,11,64,19, ,9, ,3
2016/11/15,3,2016,11,72,8, ,5, ,2
2016/11/16,3,2016,11,45,7, ,8, ,3
2016/11/17,3,2016,11,43,14, ,13, ,4
2016/11/18,3,2016,11,65,21, ,16, ,6
2016/11/19,3,2016,11,89,19, ,9, ,3
2016/11/20,3,2016,11,83,14, ,13, ,4
2016/11/21,3,2016,11,66,14, ,10, ,3
2016/11/22,3,2016,11,65,4, ,6, ,2
2016/11/23,3,2016,11,26,6, ,15, ,4
2016/11/24,3,2016,11,40,7, ,11, ,3
2016/11/25,3,2016,11,48,10, ,14, ,3
2016/11/26,3,2016,11,57,11, ,13, ,4
